name,popularity,duration_ms,track_id,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name
"Torete - From ""Love You to the Stars And Back""",4,269583,4aUf4lzQ1di5JajZ4a9FuI,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,3KAsMN6MZGAzb5cEuJBoyH,2017-08-25,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Malaya (Camp Sawi Original Motion Picture Soundtrack),57,254249,6M21eWbEw74XDdoQsNIinq,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,52xu8EP3ABmpNk0LUzF3ih,2017-09-18,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Tagpuan,14,260240,0ztDBQdQmdVZvorSmIjMih,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,05rQadwAVYTpNNnBoeTuj0,2018-02-19,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
241 (My Favorite Song),0,272600,2vVW17crZs4KInids0h9SE,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,1LgCV39PaUNSUOhlxZ28qc,2005-12-12,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Ambisyoso,0,249520,32bk0A84NyGv70LfMsIdh3,4GBFKKuwmZUnAJt6nBal7A,Kamikazee,1,1QMMXG50CdKyrCsZFMmymj,2006-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Sanctuary,44,321666,402jy1KEfNQgyGJTTslu4v,4HOEnLufwAqJ2qoJPVnL01,Callalily,1,3tIU2WCVDgPwnG4MraWwQ6,2006-07-17,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
With A Smile,55,280546,3pGeMszs8vgG4osWUTMEk9,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Bakit Ganyan Ka?,34,205304,2mn5o4dC90qh40fCH1VVR9,"['4mrrcDjpjUq27YEGwlisgs', '72VBk3SEsEFPF948CmkHT4']","['Gracenote', 'Chito Miranda']",2,6sSAjJBUpwobJGNJ7TVPdC,2017-10-06,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Everything I Own,10,218426,7KxZuKGOXYUT7Zyct91xma,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,2fI8PsKYLPMt9Gv4NVrtjk,2016-08-19,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Tayo Na Lang,5,201813,67Tw5ABy38iNp3hEpLptdX,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,2fI8PsKYLPMt9Gv4NVrtjk,2016-08-19,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Bakit Ba Ikaw,15,245586,0Vmk6Ebk4QBq7r0VAz2a6s,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,1,2fI8PsKYLPMt9Gv4NVrtjk,2016-08-19,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
6 8 12,50,228179,7vn7nUTvPTz81VbFtH5FeQ,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,7hAmLyavO6WcE1uA8mqmmC,2018-03-23,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Masaya,1,225697,4wIlE0wVdqBi1tFGuSAx03,0c7d9V8rjfT6tzojfBfRf5,Bamboo,1,2PgDncUHg8ZS3D11VhuhzL,2004-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Kahit Ayaw Mo Na,0,243015,5V2AX2WTOHl2FKtftvisV6,5HIZU0JzM0AgfItVOm4E08,This Band,1,4sChUazv5CQPX1V3VqVsqV,2018-02-02,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Grow Old With You,49,150306,0gP4VAQAkE2CJEFggGKsPn,6DiAVYfSzZi8h1fGuTD6LI,Jimmy Bondoc,1,3PDQAErL60m8jNhM0YwXOE,2005-11-21,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Stuck,0,282346,3kZi2PG0V1KOvHuZ41UweT,0u4G1K1CSzcp5PZ6G6FIGu,Darren Espanto,1,0CQkNGI86KUGxzwyiP0Bk7,2014-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
12:51 - Piano Version,0,243530,4iINeNmWub1EoHArvw2y0K,4qzcg58jZdJ9ujEI6Cs3Ad,Krissy,1,3RywI77KyROJ0ibjzOM3vF,2014-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
We Can't Be,0,239364,0mqJsNkF3MRtBkRhzVskVX,4qzcg58jZdJ9ujEI6Cs3Ad,Krissy,1,3RywI77KyROJ0ibjzOM3vF,2014-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Dream,38,192897,6sYfXrcec3TvnQQRjH3i7V,"['37MmapyTgG1yu06cqp4dLa', '02yssJvjMJdJ3nueVhig4j']","['Donny Pangilinan', 'ANDREAH']",2,5yfzRHjaOcMroaasGM1crD,2020-03-27,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
By My Side,4,235000,2LZm5lAOpp9PMHgbQOYUNJ,0xFiayebFotwtVktAJin2y,Carmina Topacio,1,0IeltoBNflrBRUrQr12p34,2020-07-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Kismet,0,271600,2qzxrN2smGeL33tBVs1TOP,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,08SEZDvRXrrNs1C2y73MLi,2007-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Nakikinig Ka Ba Sa Akin,53,260638,74jVIbukOhR0Am7YXKiJMM,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7gUQFe3Hx5cf8tWZ8XpWy5,2020-07-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Trip,37,213640,3pSFjHLjE3RB9CLE8JrqC4,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,0YydJV3mc5KkCZhqnSvzjO,2005-10-17,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Scared to Death,5,231866,0s94Uvqb2VpofYHa5ia5TW,1mcqfNCReSFxun2vIWvC28,KZ Tandingan,1,6AjCc2sKifkw8IKxB8o5yQ,2013-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
24 Hours,48,239160,2QCclKN3S3hWdq3emjWpQQ,6Xx1uQPrAF37dtVMKEmvx5,Cueshé,1,2BfekCfAeHJHeIEMWXsoXH,2005-06-09,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Hey Daydreamer,44,223386,632JUvf30LG7QyNGq9CLGr,6yk6AUYniuCmUkf7D63AUW,Somedaydream,1,5QR896eLExDzXem0i8N0CG,2011-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
One Look,53,205200,1pPNAa4IISXg1QY0ZEveRD,5kUrUkpqUuCYX0eLEhvcQ3,Kjwan,1,6YOaCvMZqacvCIqqcCZtbs,2006-05-21,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
I,52,252680,4QbJjJiHz3p3dYK2HwXqLP,3nZa8vRD64ueq3d0JNYTsl,6cyclemind,1,0YydJV3mc5KkCZhqnSvzjO,2005-10-17,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Kunwari,40,214046,1xixJwhW5UOOnXpN7GNsPg,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,2fdzLVIFgBgRbZ5s3wd6mV,2017-11-15,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Sleep Tonight,62,289480,4TEeQqtCN2Ox4Ff7rlbtYx,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2xDMXQrLcUxzsAdpdlLPZh,2017-03-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Tinatangi (feat. Chrstn),61,258040,5Pgssd39LAfVsR9gvUVwU7,"['1DlYnIiliftt6R21Y5NOW2', '2YwTbSBUyNZTdv39z5pJNW']","['Adie', 'Chrstn']",2,2blX1IaoX5oHe8dNb06MbE,2022-08-20,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
The Way You Look At Me,63,251571,2EcDqJGlgodoLW0l9EnWa5,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,0AhITlFtQQGB3X5KAqf7Ng,2023-01-27,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
G.K.Y.A.M.,61,217075,6Cxj7ww8DDqkrFHT93So1p,1DlYnIiliftt6R21Y5NOW2,Adie,1,0WhPORb8dusPb6PfpEv7X9,2023-01-27,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
I Don't Wanna Wait,47,292320,076u5BInS1j1pb9QbPfLfV,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,7GNb9klVYDVzxoZWBc34Kz,2011-01-01,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
Tulog Na,64,240320,5ZPlhCh8KnB0bEnElxm1Et,5I3uAFbAOhuVSKdrcG5mgy,Sugarfree,1,6eQSE3asJwkxro63orNwjk,2004,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
I Need You More Today,66,233728,04qDUASuSfVp6fktfsxVej,"['3XEHRbR9NMWfNzQ6TQMS9M', '1d1BeULLUX4HWNVypEUMfy']","['Caleb Santos', 'Viva Music Publishing Inc.']",2,1Le1ykkfNX7dMyUYVOf6jj,2016-12-02,3C9ydtodWsjtlTGxFd90Hk,Chill OPM Songs
War,50,228004,1EEsKj8lQKZwaFXJ5GFsdk,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Di Ka Sayang,58,254000,0V9rj37SqxF06EOV809odq,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,272Ej3MRWKl2sMQ284qyxr,2020-11-06,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Iyong Iyo,54,202941,6RUEFRLol05iSCzQaCHNK5,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,6Pa87VouOnvJGvSLYdAevR,2021-02-12,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Yakap Sa Dilim,0,188040,6AfbCoGCzurN5XZq9Cs31N,1EUmQM6xgUQLUkJVcvSdey,Orange & Lemons,1,36zJTya3TD3IX06lWmQIrF,2012-01-01,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Tuwing Umuulan,49,275027,1KKIsW5U8V85UNIadfjbWb,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,5H9mWyVNAiMdDPDuzD62vu,2015-10-13,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Pers Lab,12,200200,6cHAtW00P6dnQYvJRPTbkA,4BbAkg4m1rwDbmyfAm3MkI,Rita Daniela,1,2jnyi6ExL41JgestV4I0Y3,2018-01-03,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Pasalubong - feat. Moira Dela Torre,58,241587,2JEPz4bH3WNCvjz9rmZrpZ,"['4DAcJXcjX0zlQAZAPAx4Zb', '0rZRTXEmmPmx6gt92tBqIc']","['Ben&Ben', 'Moira Dela Torre']",2,2UZpkRsvRjW36jNVkHss7q,2021-07-30,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Lunod (feat. Zild & Juan Karlos),58,177539,4vAYg1rLGyJiXUiU5LMdg3,"['4DAcJXcjX0zlQAZAPAx4Zb', '7BxbcnOfx5r4d53UQl2I1s', '0a4r2EnsevvHCukoJ1xFwJ']","['Ben&Ben', 'Zild', 'juan karlos']",3,0UeeygFdIo8k7PgxpLEGWI,2021-08-29,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Limasawa Street (Steve Lillywhite Mix),47,226021,7A3polZVo6cZW3CcrMGFvn,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,7xCcuTA3abKwxj8HwgxP7R,2019-05-12,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Pabilin,49,218268,2E1nG0Up60GG4mqx6NLUCL,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,2o7AC7FfrVvIl6JoqoKLn1,2021-10-29,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Ipanumpa ko,55,250000,3JQJW9oVjTZcrpV0PPxaYm,6qsz9DiTLG8Rb3Ca86qz1q,Oh! Caraga,1,7uXKIudnLiXnRfLuuOv4Dv,2019-11-22,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Duyan,47,262386,6jcaMepbIb6feaW1huiScm,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,17cPwu5tm8zltul1NUKxzN,2018-04-13,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
"Dito Ka Lang - In My Heart Filipino Version - From ""Flower of Evil""",16,230832,7LmPBkCjXKKxUOJRQuvtu1,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,403aLNKZu1JwmLuuHJm6rE,2022-07-01,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
To the Bone,79,344571,3pCt2wRdBDa2kCisIdHWgF,7d86ERlvO5UG44j7Va0Y0C,Pamungkas,1,3QUGmEDo4oijL93sKzlsR4,2019-06-14,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Janice,53,235037,2Zfjp9ZzccGoVOWvxi4fwz,"['6VdE5VTRsauXtI1jhbySpY', '7kDxx4h9b4M2kOjpTRvU73']","['_Dilaw', 'Astral Mind Music']",2,2WqPsphcVY2UiRREx8fpcg,2021-07-01,5a6seQS79Zb75SfqYwsWYa,Chill OPM for Study
Hindi Ko Kaya,48,196363,5DAVHXdtJfSoz2uyPyzZUo,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,1XMlZH0h8IWOlILf1ylOsN,2021-05-14,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Ikaw Na Ba,43,216130,3DzPFRtIKpCTeeejl0wcja,2SKZZzdGrOcdb8q3IguugV,Le John,1,5YPy0QsbSNAW9LrOkb9mhj,2023-04-20,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Sigurado,55,235471,35unzCfhT0U4gYcCgdf9DX,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,3XogEmDvNKbXTIYkoZgG5V,2020-12-04,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Passerby,33,295504,0RwDxYyETCfTaSGeJumGeL,5AXN8PuYHNmH6Cn1al6AQD,Mayarie,1,12nOqjgC8pjZ21nbX0ZwU0,2023-02-09,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
superficial energy,55,175674,2wmbk7U26XVNsS89UUffe5,3L1qgTsUqavkiygkIKfWJD,Denise Julia,1,14clBGWaMoyRGVfI3o7nlQ,2022-08-26,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Why,30,175786,4SesSGKwB589XJGeB6BJWH,2SKZZzdGrOcdb8q3IguugV,Le John,1,5qlL9MkZgRWLc8EesjoJHB,2023-02-09,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Boston,58,215074,2axSXMLQxRlru2cyP7yqD8,0a4r2EnsevvHCukoJ1xFwJ,juan karlos,1,184ZzbrJlpXIA5lsEjJ4il,2021-07-30,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Di Na Mag-iisa,52,277000,3YaKDCOO28ZzQh059eAgdt,5GVk1KCKa1tdHRev4bMw7V,NOBITA,1,4HuBGtjhgsERGqIeanbKfa,2021-10-20,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Panaginip,36,262857,1QTbqyrFjqplGRZeNW1R0A,1ivVBioZ1Pocki7Ccqe3dI,MarCø,1,6MIMj7lIPndwjaCuxw9JT3,2022-11-25,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
An Art Gallery Could Never Be As Unique As You,77,158677,22Nd3GuO7sHopPjdKccRcq,31fsDbpNPKe346urriO4ma,mrld,1,0FRaoawfqep3bJcCqcQZpD,2019-12-11,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Himala,53,261375,3v8EvCxPcfwlStnCKtlzfi,3f0X043zSojego7Qn4Yi6U,Ace Banzuelo,1,11Fm9RQJskICPrsWdIcNaL,2020-01-23,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Pelikula,3,204693,5CHxZuUwZqeK7WU4fAQ0ub,"['09Xydf4dlkr29dH99DmsvQ', '7uDdl5V5AETSFY7K3muu22']","['Janine', 'Arthur Nery']",2,4NkcWiR6GiARbl7ANX9m4u,2021-07-02,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Back to Me,31,183293,1tduDVVOuweAY6bUsNWxwa,2SKZZzdGrOcdb8q3IguugV,Le John,1,0ucDJXtbhvAuorqeK2NgEH,2021-07-30,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Iba (ft. Moira Dela Torre),0,255857,0i1L1kVFgXmxx4oOJ8gnCf,"['67IN4cLJ7798gUapyZlmac', '0rZRTXEmmPmx6gt92tBqIc']","['Zack Tabudlo', 'Moira Dela Torre']",2,7DUZnNUUYG0tMsurTT8HlC,2022-02-10,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Drive,44,222272,2l4ZBEYH67RwM66z0whkAI,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,2twlPZI6mnkHbuC9amSwzy,2021-05-19,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Magpahinga,49,238792,4LBCCdHfmHm9NwerX6hvrz,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2tHtWKI4qJNpDReAigDKzn,2021-05-14,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
HATDOG (ft. James Reid),47,187843,6xlrgkUrgMxkjK9y1LCRb1,"['67IN4cLJ7798gUapyZlmac', '24fEOzlKhgSNLIcy9NdmwH']","['Zack Tabudlo', 'James Reid']",2,4tHTQhh34jaLf5KrQzeP0L,2022-01-01,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Inevitable,46,241255,5eTytSrtW2P1pchAEfSTta,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,1,2edurmKokP0DDn4YOzqDiL,2021-02-14,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Love Me Like That,70,211363,1lhm29o3syw122xynSKaAK,4BBN286rBKyCWsSPq2cxYO,Sam Kim,1,4MLxdCgljBck6ddj3BKFTi,2021-07-24,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Better Now,42,232578,1JWKLPjQgGKBpjRMzidkhk,2owtRYReKCG1n2AAS5AcpS,Kenaniah,1,0yQTCTjjJ0q5gjL9QKLgZx,2022-01-07,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Sasamahan Kita (Araw-Araw Ng Puso) [Part 2],0,284062,2FNlShWesN6X6LXVTbvk5t,"['021sXp6RH5MQCCp2hmal6q', '3t80c7XZFuKcSUVyvpI6d3', '0WleeEe3UurwlNbDGhb5Yz']","['Jom', 'Crakky', 'ALLMO$T']",3,5eeSI5BjG3mDNhiUrPL9zO,2021-02-14,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
I'll Never Go,0,265952,2X4Hph3lYh9PAQ9AVJ6DvL,2Ev7vtPI38BE2kQvwmH4ce,Arthur Miguel,1,4qrMi9p9TnSzGBTndSqGhy,2021-05-23,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Nang Dumating Ka,3,379804,4k2QXEOnL0epRAwFWJrqJZ,4slXciON4jYY6mqE9LjSFx,Bandang Lapis,1,571kd9SJaWIadwKhqJAnLG,2021-02-14,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
NVMD,76,181224,7ArVzlFsFsQXNseVXmdOyk,3L1qgTsUqavkiygkIKfWJD,Denise Julia,1,7loTzM9oCoxuoHXWs3crbd,2022-02-04,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Bangin,40,227723,0ZVXBU8LCG0HutT5Oa8eI4,5GB0qrWq0mz2OanyfhXGp0,Paul Pablo,1,1v0xYbW5NagAzjMeBWIM5A,2021-02-26,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Dumaloy,51,260580,1X6CvDSqNCsOy0h2pv9Yjd,0jKQrxK2zHqxyOAyIMrUQt,SUD,1,0CPFOWJixO9sorCggeUYy1,2020-11-20,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Kahit Kunwari Man Lang,9,222500,6C2JPPYodebs3deDBizyww,"['2UeuiDT17tm6ljs9D4bSMX', '0rZRTXEmmPmx6gt92tBqIc']","['Agsunta', 'Moira Dela Torre']",2,5nHC92IFAdsDVzpnEsVjoT,2020-11-13,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Whatever This Is,37,187058,0fSBuNmLlfkzulls16EA6T,7KoTRIhjkIQy2L8RjWDpfF,Fern.,1,7dRN2VuLb4m1CDTHDHwz7h,2021-02-26,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Statue,46,273333,4m1BwzoW25MUh7lFQeIMCM,1260cBYXTbcaPim1WPOXFG,Kristel Fulgar,1,36MmefXU6YpTRr6kiiEvTh,2021-02-22,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Happy w u (feat. Jason Dhakal),0,280714,1n94XVEMS40MCW52AyLGDs,"['7uDdl5V5AETSFY7K3muu22', '7Hb2cm4pIeCUKwfzutKyjp']","['Arthur Nery', 'Jason Dhakal']",2,6tNvMkhgMHVnKMgk5FdCvU,2020-12-22,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Tunay,62,247906,2rTZjgC9zLLbo3y0asW8Ao,3OGOEwy4VOWKjSAcdiY8Gf,Lance Santdas,1,4vb7UGEYKldoeWryJ6whPy,2020-12-25,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Sleep Tonight (Tower Sessions Live),31,309000,4lZlcXfH4YK7ZSGJANsBhY,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3cB6sHUjJdXA95B8ddsf24,2020-07-19,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Before It Sinks In,17,263720,20JlaQj9irFjFb8X0SKKS7,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,05rQadwAVYTpNNnBoeTuj0,2018-02-19,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
11:11 (Never Die),8,294021,4f3fDArKdDAjQeqgNq5TEB,5O5BqbcZg7wIZmrOcbOxt1,JF Somido,1,0aJPrRJnsyuS6OfM9x6DIY,2020-05-12,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Sumayaw,41,231403,0AHsckTyaPoefEG6Nkd0E9,2SKZZzdGrOcdb8q3IguugV,Le John,1,4j2X8XYnR8r40JEmnCGlHP,2023-09-14,5L7ipU5e5JTQSjeHXfuwMf,"Chill OPM City Vibes 2023🇵🇭 (IV Of Spades, Zack Tabudlo, Juan Karlos, and more)"
Sabihin Mo Na,0,284946,3Wc4qBRm3Bs6IYWP9Lb8c8,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,1,0jdwH5ilsTrphmydngcxmx,2006-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Pwede Ba,56,372560,1mJbwP2syhKCz0b84oNdOn,13VRqzYJxIUpx67aASZADe,Soapdish,1,5frYhQPxFxiNZV7fmqybMJ,2005,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Pusong Ligaw,14,246666,14pj36HKHd6c72njvGVPWU,3RpJ6OyOnaXRFRXSirgQa6,Jericho Rosales,1,41S3W52qwH0oEKOx9ByH5t,2009-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Nakapagtataka,0,234813,4z2geuRPJJBlJ4V8C9NgZx,1tXFYQZSAswt4JLB42lpye,Sponge Cola,1,4Jfm8pzDGoeDqWKf6Q5qO6,2013-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Akap,10,336640,3Q6DKhEtaassSjl62Q3EAz,6MXu7TWZnmykwkXiRJeUMh,Imago,1,6mFWJwQ7DXomqr30EIHpnP,2006-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
Halaga,1,352120,6pz4tdLoIDJdnpXnisSDCK,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,58vdgBfvgzQFZ2VreSPGmU,1999-01-01,5GtvPvySlpULGipuTFlIFr,Tunog kalye Chill OPM
