track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
6vMQPwSKJWc4q272mUPqeJ,0.778,0.818,8,-6.086,1,0.0713,0.46,3.96e-06,0.289,0.649,124.932,203700
6yrSg5ltrGVOoha4TtUBZ3,0.582,0.557,7,-6.883,0,0.0691,0.0565,0.0,0.0924,0.451,177.981,201137
4asfbynajcQo9Y2FRaAyjc,0.766,0.527,4,-7.167,1,0.0671,0.63,4.24e-06,0.106,0.602,121.95,255902
6R7HHLUnA8HNW0IQYHy9qS,0.776,0.384,5,-12.678,1,0.061,0.0745,0.587,0.0884,0.811,154.949,148650
1OuCn2F9BmyTAdM0Jylo9X,0.612,0.319,5,-10.132,0,0.0312,0.892,0.93,0.103,0.727,129.878,142227
09efVfgf64MbVRdLKDnIGS,0.612,0.278,0,-12.153,0,0.0329,0.446,0.86,0.0799,0.109,108.485,289648
5zn0ihstICpxoC6rXS2P6t,0.568,0.272,6,-12.719,1,0.0321,0.991,0.891,0.0916,0.29,116.978,279840
5x17OfFfF4UNy5XkRBZjWB,0.507,0.238,0,-13.381,0,0.031,0.734,0.000852,0.0846,0.683,171.01,201787
5tyoGp4suJjn9HAbLAKkdx,0.38,0.376,9,-10.336,0,0.0311,0.879,0.85,0.111,0.206,105.887,235021
4u91K1WDKhzLLg8QJsQlor,0.235,0.175,8,-10.311,1,0.0486,0.982,0.556,0.382,0.165,168.007,238867
1Pz0hDCAXTTfcpNT5YrufQ,0.214,0.31,5,-6.86,1,0.035,0.898,0.0226,0.188,0.358,82.939,285947
5y4aQFRElzXJCJi0T6ol6C,0.382,0.214,5,-11.811,1,0.0374,0.924,0.591,0.353,0.19,137.935,221612
2fuiA0FQANMrcr2jXMc0nP,0.45,0.275,8,-11.48,1,0.0374,0.51,0.0711,0.0847,0.311,140.094,203293
0ELGKtNSHKPlrrITjXCQQ0,0.459,0.022,0,-25.056,1,0.0346,0.991,0.91,0.0789,0.166,78.612,223024
3rKLkTn7GgLEVaIJjoDH8G,0.581,0.149,2,-12.47,1,0.045,0.921,0.918,0.0906,0.332,107.328,194372
2FH0jT9o0mz71s7AtMkAa4,0.698,0.429,0,-9.246,0,0.0416,0.148,0.691,0.101,0.54,134.946,191975
2lQgiAms2b5vLQMZZ0ypQk,0.426,0.128,8,-11.813,1,0.0392,0.711,0.00297,0.185,0.207,148.952,291213
6GOGtYDbwevpKEZpGyptmc,0.407,0.0649,5,-22.641,1,0.0428,0.995,0.931,0.0823,0.253,96.564,196000
4QoywwYw4xnKRHOSmbmSQx,0.383,0.561,7,-4.886,1,0.0286,0.0323,0.00847,0.432,0.325,96.979,196481
1NaQBIECEo3dFOMtgvCWFN,0.291,0.441,7,-5.349,1,0.032,0.72,0.00851,0.35,0.235,121.743,214000
0bt22Pke8uyTr7az9pseW9,0.332,0.399,2,-11.316,1,0.0447,0.797,0.886,0.501,0.589,129.9,212600
20nMssNxX89e7YMoT0gpFQ,0.258,0.179,2,-13.822,0,0.0454,0.876,4.49e-05,0.0709,0.446,72.795,184875
4vy1RotKCE0qpxw3GZyLXS,0.18,0.221,10,-11.331,1,0.0468,0.947,0.709,0.105,0.227,81.641,242003
0FilCJDN0Cvjo0jezjxgAC,0.423,0.793,9,-7.503,1,0.0649,0.62,0.791,0.146,0.286,79.993,264000
5NRN8rJsOhBO1ayH08EBRY,0.208,0.399,9,-6.637,1,0.0332,0.56,0.643,0.158,0.0874,80.386,260664
4RkslWnwxbvU5wy00BNRsR,0.618,0.238,11,-9.913,0,0.0431,0.917,0.341,0.321,0.704,126.08,236227
2mCOqFJXKELQUjDnec3dFC,0.701,0.435,1,-7.772,1,0.0324,0.47,0.887,0.322,0.427,126.882,191811
0nA0BTzf0GpQp2CJ7LLQoA,0.41,0.324,8,-11.231,1,0.0332,0.864,0.844,0.35,0.0891,129.909,220670
1RTMnKO8H1XiZaJUmBVg4b,0.503,0.606,8,-9.45,1,0.0324,0.719,0.945,0.0975,0.674,150.129,179107
6eZXxcFFDaAcAli6LsEJdF,0.243,0.11,4,-20.122,1,0.0441,0.508,0.894,0.142,0.0386,83.265,167610
7CNO19a6MzNLmBd3m2iCbU,0.304,0.275,0,-11.194,1,0.0301,0.966,0.89,0.119,0.115,94.867,195419
3vqyauyYbp9MqUwrCEmWJ0,0.642,0.491,2,-7.21,1,0.0497,0.831,0.809,0.274,0.517,91.028,146195
6UrKD7QtUP5rJNkYafHXOU,0.249,0.221,3,-12.416,1,0.042,0.944,0.566,0.158,0.167,79.678,222467
66iP3U2QOKgevrnrbWk53S,0.417,0.202,2,-10.881,1,0.0442,0.957,0.00862,0.0689,0.635,69.177,206720
3sSESwCLq4g7WiXk6LJKbI,0.515,0.0695,5,-22.837,1,0.0342,0.992,0.934,0.0943,0.109,112.81,204560
3YxYCnmwqzntBbiAOvwLM1,0.195,0.336,9,-11.559,1,0.0382,0.347,0.854,0.062,0.149,87.429,332672
4OwrUXHzt5gqQo2DguWyQY,0.419,0.13,0,-13.003,1,0.0491,0.954,0.0705,0.068,0.305,120.446,185867
0u8AsjbVra5aT2QNqYUEtu,0.39,0.131,4,-21.012,1,0.0476,0.995,0.944,0.0909,0.17,78.958,161325
2IkYprcljrcbpoesS5XHGS,0.702,0.315,7,-18.711,1,0.108,0.695,0.857,0.108,0.369,102.033,215467
3paWLtYo9854AxRLx3tb7Z,0.285,0.0876,11,-20.245,1,0.0367,0.977,0.907,0.0853,0.0546,133.643,209904
4TpeDaUZ1pcXClP9gIEgty,0.702,0.221,2,-12.246,0,0.0571,0.948,0.00176,0.101,0.961,144.265,172587
0wOg1VN28vZswbqVYKC3KM,0.622,0.235,6,-11.275,0,0.0685,0.945,0.675,0.083,0.674,169.873,177707
0aC3m5Y6lIfG1MqVzrQyme,0.84,0.379,9,-8.807,1,0.0382,0.621,0.421,0.21,0.713,111.384,221364
0wWYUyq3TtIgxPSWyHyqRY,0.288,0.312,9,-13.963,1,0.0301,0.894,0.887,0.11,0.242,111.332,229827
6leIpO0toh6VjmmqnFNgqP,0.447,0.259,6,-15.348,0,0.0381,0.907,0.812,0.121,0.124,111.24,189000
5IUkEKXYrAzIhgHeAyU6gE,0.611,0.439,0,-7.284,1,0.0334,0.242,0.547,0.108,0.551,116.992,184144
6RvQoBITPQHjx7MKCG3ya3,0.697,0.278,4,-18.109,0,0.0631,0.805,0.852,0.1,0.161,115.076,192577
3hz0FkSMzk9lvBqmYwiOIC,0.186,0.358,9,-12.673,1,0.0373,0.678,0.885,0.114,0.0712,108.018,213287
6QylIoQHgQGE4YE7tYlkAt,0.276,0.339,6,-9.462,0,0.0285,0.936,0.853,0.116,0.213,103.565,207755
43izAMB4XyHkEghLzaxnKi,0.361,0.0611,4,-23.942,1,0.0453,0.984,0.932,0.0935,0.039,143.521,274167
4p7na6NSU0F7lMOhx9kg9k,0.588,0.155,0,-20.621,1,0.0321,0.633,0.694,0.0748,0.404,136.482,244340
40THRMzCNR75ta2uRvcVlS,0.554,0.248,0,-10.622,0,0.0655,0.974,0.898,0.0852,0.542,94.114,221680
0FsaTknAtvrXcf6qtJkOjI,0.397,0.0118,2,-30.851,1,0.0447,0.994,0.957,0.0944,0.179,71.049,274012
3lIwgE7hC7X6kbRH3zKYsv,0.53,0.616,0,-11.406,1,0.0301,0.059,0.864,0.392,0.292,147.034,180000
4o7NgKeVcNZeyGR27FOtPs,0.166,0.201,10,-12.135,1,0.0344,0.949,0.827,0.112,0.189,176.143,207066
3naNsTepLAuwcBfcnAdhVe,0.38,0.159,5,-10.982,1,0.0396,0.843,0.655,0.111,0.356,121.519,262001
257EJQlyUhELc7VqoBqMcx,0.18,0.384,5,-7.983,1,0.0331,0.821,0.926,0.0942,0.103,137.709,233947
2pR4qxDdRpHfQduAg1NDS1,0.446,0.2,0,-14.341,1,0.0521,0.99,0.901,0.136,0.0788,86.319,171000
6Pk7XpaiMsXAM6dXN3kQEo,0.196,0.48,8,-7.117,1,0.0327,0.365,0.861,0.15,0.0853,82.711,234194
0zOI6bMCkjd10vCrDy3voc,0.35,0.0726,0,-23.132,0,0.0426,0.995,0.927,0.104,0.276,97.679,121776
2W2JGTBmzMyP0j4jvaogsQ,0.142,0.363,3,-8.718,0,0.032,0.675,0.875,0.115,0.0784,96.993,247156
2uU4tNepmkbE5lyQ9d0zFZ,0.448,0.0588,1,-27.582,1,0.0328,0.625,0.952,0.132,0.418,95.997,208893
3BCe21LqWVOWWDfHjuoeeR,0.664,0.457,9,-13.937,0,0.0275,0.852,0.915,0.0944,0.162,95.021,181147
3IoqMnXkCRPWcEGr0C5S9e,0.653,0.265,8,-12.318,1,0.0484,0.793,0.871,0.0908,0.448,116.327,246805
0ch4tJ0zq4s0obJbXCBgGU,0.585,0.0362,2,-23.595,0,0.0346,0.958,0.705,0.0906,0.165,109.039,239160
6Vnejeh0h9zCY0qrLAxKal,0.374,0.586,6,-6.719,1,0.0383,0.468,0.856,0.164,0.271,67.253,220275
1dTjB9y2xJke2FwVCCVEwa,0.583,0.227,4,-9.693,0,0.0366,0.897,0.647,0.244,0.546,111.876,215769
0khHkwiDvthnAUoos65sT5,0.337,0.586,4,-11.313,0,0.0337,0.376,0.432,0.786,0.136,152.797,243304
43dhdQCqo7Hl6eVaVllPaH,0.346,0.0309,6,-24.893,1,0.0845,0.993,0.961,0.107,0.151,76.056,197500
6ZpBVrJWKsgTNSoZs4BbSI,0.521,0.568,9,-11.92,0,0.0373,0.0225,0.733,0.0892,0.32,143.974,168213
2TVtbMZR9r2nxI7XAnhxbF,0.468,0.0828,7,-21.229,1,0.0496,0.989,0.893,0.11,0.106,80.762,258532
33lI804DgErb7NSNWwkzxa,0.143,0.0577,7,-21.615,1,0.045,0.976,0.597,0.119,0.0611,69.726,259250
3EfJK2rJtMjGZoIdBrFqh6,0.533,0.0549,2,-25.741,1,0.054,0.991,0.89,0.0934,0.0368,123.205,195517
3ujhnUL6rvA8CTGTj2qc3F,0.673,0.776,0,-5.849,0,0.0297,0.0268,0.0002,0.0589,0.766,130.971,227124
4eznjoE1rjSyKgdJ9DxFCT,0.542,0.447,4,-12.806,0,0.0268,0.659,0.835,0.394,0.114,140.105,141970
6yeK9rzYyy66WsqlyQq4VX,0.251,0.37,7,-9.907,1,0.0342,0.584,0.867,0.0822,0.125,57.028,226973
2Qzs78maIl8RzAbzGCHuOc,0.172,0.0187,2,-17.696,0,0.0425,0.987,0.74,0.118,0.185,76.703,221693
4X54FzF8cMJVMdMTpg79zE,0.541,0.333,7,-8.56,0,0.0339,0.789,0.463,0.153,0.466,124.008,226627
1v2ZoMBeTmUaoDKrFkpdfR,0.577,0.249,8,-8.468,1,0.0318,0.928,0.308,0.221,0.532,103.757,203387
55Kunp4OMnygqTnW7jgua4,0.38,0.145,2,-16.665,1,0.0326,0.988,0.869,0.11,0.188,135.548,232636
4mfmAY5dBCLi5eFNz55HGM,0.236,0.0179,3,-30.097,1,0.0394,0.995,0.872,0.117,0.238,81.67,169849
3pc4KWkfyB9EUKi0JsTyRY,0.808,0.624,4,-12.526,0,0.208,0.546,0.877,0.0496,0.233,169.992,128217
19qP5vtDpeJEcSNb38HiJc,0.243,0.0619,5,-26.872,1,0.0553,0.993,0.867,0.0951,0.192,207.879,200589
0gFYjXozTU5fhTUZtMiDR1,0.233,0.348,3,-11.114,1,0.0359,0.861,0.879,0.121,0.097,142.283,304888
3tjcfuKQ71cu6fQTwzBNnv,0.158,0.0381,10,-20.85,1,0.0375,0.934,0.978,0.0845,0.0633,137.091,230370
6JWWuoeyToc9bBZkgWtQ9L,0.409,0.0178,4,-31.864,1,0.0458,0.994,0.88,0.078,0.161,117.639,208664
4RF3cNvUyTDYiuj1Xw4XWs,0.787,0.395,0,-11.793,1,0.036,0.705,0.83,0.0933,0.606,129.052,244320
5xqYtaFkLcLRe6IWLGoTuL,0.411,0.0189,2,-27.992,0,0.0345,0.976,0.917,0.0986,0.173,108.625,246027
6fvqtnABaU0svCjVTg7oSk,0.543,0.611,5,-10.63,0,0.0308,0.755,0.867,0.0866,0.218,121.963,227154
2g2IYIXc0FDGf0HDkEC0rL,0.332,0.251,2,-11.459,1,0.0356,0.959,0.848,0.108,0.14,113.026,225907
7Ba0kauYzWtgc9WCO8hv2T,0.359,0.402,9,-9.495,0,0.0407,0.969,0.93,0.0708,0.165,148.029,139155
4DOZYZ45UAwfx6CTuvIF2d,0.766,0.308,7,-12.173,1,0.0298,0.46,0.0171,0.0616,0.75,97.987,186327
1snRw3CQImnuTq7UaX6Are,0.239,0.119,6,-18.565,0,0.0374,0.975,0.828,0.111,0.0786,128.461,344704
48nOUySVcMYFt4mQT1i4Tg,0.167,0.29,4,-11.38,0,0.0315,0.905,0.756,0.106,0.0591,93.905,184856
5lZKq1z5jpVu7ha6zklvXS,0.63,0.294,10,-11.841,1,0.0423,0.953,0.922,0.107,0.095,136.966,160496
77fsaToe6geS16GLiwBzlm,0.49,0.162,2,-14.205,1,0.0308,0.798,0.113,0.0786,0.293,139.858,203727
6vrXoa46fJUbYKQJLVSyHO,0.284,0.0132,9,-25.829,1,0.0354,0.994,0.922,0.0836,0.0992,75.383,294973
7tPETW7bPcWw0IpTkeo150,0.489,0.597,1,-9.129,1,0.0278,0.96,0.905,0.144,0.235,102.96,233841
5Y2g2734P6TcuJJmDwz9QO,0.592,0.551,9,-3.809,0,0.0286,0.826,0.452,0.16,0.591,127.938,222053
7LVIdIAod9vKTGui5KU60K,0.343,0.234,2,-16.954,1,0.0417,0.971,0.876,0.0721,0.0557,125.218,331757
3hWJYwHivHN8TTNS4AAaCO,0.236,0.793,4,-3.765,0,0.0443,0.000465,0.274,0.121,0.3,125.338,250600
2mMarfkPpZPPKV5AUGdz58,0.281,0.253,2,-12.622,1,0.0426,0.986,0.674,0.134,0.3,94.759,155495
1BpGZ5bqIC0F6nbK27G4xP,0.213,0.073,10,-22.419,1,0.0429,0.938,0.892,0.0952,0.244,92.078,198053
0QVVV1dbJybtFEDwWndsxC,0.478,0.309,9,-9.657,1,0.0313,0.0427,0.149,0.0885,0.115,109.966,202947
1crphtLmE5qben7biopmp3,0.674,0.865,2,-5.899,0,0.186,0.272,0.877,0.106,0.285,168.061,186427
7k0KOplnvXm5GUkw7RXYg0,0.625,0.587,7,-9.812,1,0.0354,0.318,0.678,0.114,0.255,125.025,248000
1JUkO4vVk4LcvwP9sWBBRM,0.285,0.0227,2,-27.431,1,0.0556,0.98,0.146,0.117,0.206,79.856,146019
3aMagwbjbBUakRbCCt542s,0.564,0.153,2,-15.119,1,0.0362,0.978,0.88,0.118,0.372,100.482,162745
4yw5GYrOrrJ53yfYuxSCOz,0.301,0.712,5,-4.929,1,0.0378,0.372,0.021,0.0948,0.104,88.893,242835
3uErbNGaNIPJkRlMrLxR9Z,0.346,0.198,2,-12.208,0,0.0334,0.566,0.893,0.0958,0.163,138.103,285533
25whEqyIHgzfvnfwORMgUv,0.448,0.278,2,-13.737,1,0.0418,0.952,0.837,0.137,0.109,119.071,161250
7A4dZr5uXjb8qggBoAJttJ,0.428,0.228,5,-12.234,1,0.0322,0.577,0.644,0.104,0.357,169.926,278400
7dGI1Zix46a22EPZggjoic,0.6,0.648,3,-4.955,1,0.0294,0.56,0.245,0.0935,0.332,120.002,225566
28mFFxAwJ9cx9j7z9yu64R,0.822,0.872,11,-1.853,0,0.0795,0.277,0.0,0.0856,0.669,120.06,170627
1mWdTewIgB3gtBM3TOSFhB,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,164442
7egcmrxRDee6C5M3AtXZ7L,0.691,0.802,5,-5.302,0,0.0521,0.015,0.0,0.101,0.399,92.961,178013
5joNJn9LUvYcamWwa2iYCL,0.753,0.91,0,-2.591,1,0.0517,0.171,0.0,0.367,0.825,123.983,202760
6veFyjNycn6EaNCKhkPXUY,0.605,0.949,4,-2.907,1,0.0886,0.0414,0.0,0.0746,0.506,110.01,239100
4iJyTp1KwCeBKhf7h0SwsD,0.765,0.77,2,-3.16,1,0.0592,0.167,0.0,0.0854,0.581,103.005,203057
5Odq8ohlgIbQKMZivbWkEo,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,154487
4ZxOuNHhpyOj4gv52MtQpT,0.786,0.852,8,-2.687,1,0.0813,0.0687,0.0,0.0759,0.455,125.036,213264
7jr3iPu4O4bTCVwLMbdU2i,0.678,0.729,8,-4.188,1,0.137,0.0658,0.0,0.303,0.643,99.895,189173
5702raF31K9rvD6KZ6sCTo,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854,185507
7nKQ5WAcjnG48knyLuo8gO,0.709,0.917,9,-3.315,1,0.189,0.0409,0.0,0.0839,0.515,125.042,191139
0jFHMDRXxKaREor3hBEEST,0.722,0.833,6,-3.915,1,0.094,0.0556,0.0,0.195,0.53,93.941,180000
3bI34Ts8OMPfIpoPqzyZgM,0.689,0.692,3,-4.388,0,0.0354,0.113,0.0,0.134,0.902,116.024,197796
6SQUopvuZyrWYjYayxxSXl,0.691,0.859,1,-4.118,1,0.112,0.0302,0.0,0.165,0.541,124.958,197747
4zHvWi4iFAG45lgiN7smLC,0.599,0.752,6,-3.165,1,0.13,0.0503,0.0,0.149,0.899,115.356,196160
5EzitieoPnjyKHAq0gfRMa,0.749,0.85,0,-4.346,1,0.0468,0.0319,4.81e-05,0.0678,0.672,145.983,190423
4IJsVXbSeGPUrgwpVoHmlg,0.665,0.848,0,-3.619,1,0.0708,0.000482,0.0,0.2,0.687,119.986,178156
086PZ9r1W6iNjZyL8qOqTS,0.765,0.768,8,-3.268,1,0.0411,0.0522,0.0,0.186,0.897,112.093,206065
28xjm4FnnGI4Xnds7VoNSl,0.624,0.86,1,-3.346,1,0.0387,0.0886,1.1e-05,0.123,0.447,99.968,203933
7gr57cYekMWriyJYbT7oZ4,0.709,0.718,6,-3.315,0,0.0312,0.059,0.0,0.167,0.24,104.971,205820
4eOcd47wPU3ixxYw0spREl,0.483,0.795,8,-4.338,0,0.181,0.00258,0.0,0.0912,0.685,171.853,189859
7iAgNZdotu40NwtoIWJHFe,0.653,0.662,7,-6.168,1,0.162,0.00465,0.0,0.0626,0.674,111.712,161168
4RewTiGEGoO7FWNZUmp1f4,0.73,0.784,9,-2.62,1,0.0691,0.191,0.0,0.0956,0.673,99.995,195547
6DIW7GJbuGZdHolRcPWprP,0.633,0.907,6,-1.459,0,0.048,0.317,0.0,0.221,0.74,130.001,212136
2afx8zfrOsN3QVEWSx5IPp,0.745,0.685,11,-4.398,0,0.0693,0.204,0.0,0.151,0.628,87.982,212480
5bdmWBCaiaHk2HbqKOXLyJ,0.751,0.929,10,-1.213,0,0.0585,0.0733,2.37e-05,0.0833,0.678,115.018,170600
6Yc3tjFCVR2bfAQFRTZBef,0.633,0.799,7,-4.625,0,0.0427,0.0144,0.0,0.194,0.534,142.991,234178
6jUq2EfNMW7SizzNVVGvhm,0.753,0.847,4,-2.731,0,0.0525,0.219,0.0,0.0961,0.715,99.929,185053
1WrScpykT891CZhFThXJtj,0.551,0.784,10,-3.901,0,0.0753,0.0391,0.0,0.0332,0.764,105.748,210549
3LcFQsZw01tRvjCNLgSmTv,0.876,0.73,6,-4.276,0,0.0492,0.0345,1.11e-06,0.11,0.709,110.006,194220
2fJ70dRX7J4jiVxKUQQp7C,0.759,0.914,4,-1.072,1,0.0592,0.025,4.45e-06,0.076,0.674,123.047,210640
3qUJ0kC9YdBO5qRFdYXeXX,0.581,0.773,9,-3.302,0,0.0499,0.656,0.0,0.112,0.507,124.138,211237
2YkjXEab4USTV9uuAgC90E,0.735,0.849,4,-4.308,0,0.129,0.212,2.94e-05,0.0608,0.223,125.972,207477
4rnvC8St4YDHGuQdBEByRz,0.682,0.882,0,-3.384,1,0.0678,0.14,0.0,0.0804,0.558,100.075,185253
3dG1jxbfBIZvzyFwAcsmS0,0.583,0.589,2,-6.621,1,0.203,0.0612,0.0,0.108,0.56,192.13,181196
4D5Ode2OfZMxIwQyvmhUe8,0.791,0.789,11,-4.694,0,0.104,0.0114,0.0,0.301,0.669,112.11,189846
6oZee3RwM7GHykYHZeb7GT,0.594,0.81,6,-2.083,0,0.0531,0.128,0.0,0.0324,0.777,123.752,199403
6UM5HKVVm1cjOQhUJB4Ft3,0.636,0.941,3,-0.792,0,0.101,0.171,2.68e-05,0.152,0.888,103.926,199524
0OCDOcvQvozjsivREMojzx,0.555,0.945,2,-1.934,1,0.127,0.0453,0.0,0.244,0.389,160.006,175293
3pNcAmfGXKeKvsSG2h1teI,0.689,0.874,8,-2.341,1,0.0407,0.151,0.0,0.0564,0.69,123.055,186573
7cHXwaBnIBFUPuP376z07E,0.803,0.831,11,-3.649,0,0.0569,0.072,0.0,0.328,0.736,112.045,177373
4YvtgtEH5E1pahZu9uzKRy,0.521,0.926,0,-3.719,1,0.137,0.139,0.0,0.124,0.31,121.883,217323
0ZsEQfX9EtqFMXzmnEK0AL,0.727,0.889,0,-2.747,1,0.0879,0.0149,0.0,0.113,0.713,129.993,217486
4eiPbjcTEJDQcsv7WV0vfD,0.615,0.879,6,-3.275,0,0.0377,0.0702,0.0,0.0581,0.315,105.026,207777
3VC1IEz9M1txlMSx3h3tPM,0.843,0.807,1,-3.794,0,0.0632,0.0135,6.44e-05,0.227,0.833,104.962,202963
2JzOF5Ex1BfufuZ6DgvOPe,0.744,0.77,7,-4.54,1,0.0599,0.0591,0.0,0.287,0.606,109.977,251300
0wqdresTib8pJkrpKK1nmF,0.699,0.806,11,-4.818,0,0.0494,0.00133,0.0,0.0579,0.615,110.014,174880
7qDbAc6xMW07T7yyMnQqS8,0.764,0.836,1,-2.868,1,0.0396,0.208,0.0,0.234,0.51,111.934,214293
0feBL3YZOwuLcVjTZhMjRZ,0.613,0.906,11,-2.803,1,0.188,0.0923,0.0,0.0715,0.638,179.952,221467
2dPETee06bbHulsABk0h7I,0.646,0.86,7,-2.409,1,0.0912,0.135,0.0,0.131,0.711,92.962,204040
2OsH4MtKPVeI8w9sFBLEvZ,0.732,0.589,5,-6.223,0,0.072,0.0689,0.0,0.0489,0.619,127.968,190328
5KqOPtE8nhYtgcXzrIt6N0,0.696,0.843,1,-2.397,0,0.0588,0.147,0.0,0.103,0.678,98.01,213293
5JDfcFU6lCYU7jQJ8dDo8v,0.6,0.849,1,-4.117,1,0.257,0.0608,0.0,0.259,0.529,179.84,185311
71DQGd44Wyie6hJu1yBzdQ,0.613,0.949,8,-1.253,1,0.137,0.0404,0.0,0.336,0.775,123.058,200493
02Vb9vfZUmqAKNhQwFjPSZ,0.782,0.683,0,-3.31,1,0.0604,0.021,0.0,0.0576,0.885,105.024,176000
42zMiF3EFBg5CsYbgKdhj1,0.652,0.959,6,-0.266,1,0.0617,0.123,0.0,0.311,0.779,112.04,195668
606Cy8x4IPNlYjKYd88pEr,0.401,0.62,0,-6.206,1,0.162,0.422,0.0,0.0853,0.84,50.221,189720
4X95Ecd1elHxTccGOko02c,0.703,0.889,2,-3.537,1,0.0509,0.307,3.84e-05,0.117,0.273,119.793,219587
4CoxD8tetisleUQDA7vn1B,0.765,0.688,8,-5.072,1,0.0731,0.0164,0.0,0.112,0.794,121.901,175327
1jkO79LWdg5RjkSZ2VfuTo,0.858,0.777,8,-6.321,0,0.0508,0.208,0.0,0.161,0.696,104.999,204493
1eFk8R4OobU7kaAZdfYBKz,0.723,0.681,1,-4.082,1,0.063,0.197,0.0,0.109,0.382,101.015,203613
2T23r4De9TGsNRF4u7tU8p,0.718,0.842,8,-3.958,1,0.0451,0.242,2.57e-05,0.117,0.753,119.972,161827
0kq2SMYMcYk6dl2Z6k03yN,0.849,0.565,7,-5.559,0,0.0684,0.402,0.0,0.151,0.796,108.054,172635
6TzU11huC8Hz4FVEsvCeE7,0.6,0.923,1,-1.926,0,0.105,0.166,0.0,0.32,0.712,160.025,186907
4XKCLNyCTvtdkLu5O1mzTU,0.643,0.883,2,-2.348,0,0.119,0.157,0.0,0.284,0.764,110.115,202400
0x7FHlHcZT0awEVE0Ahuhl,0.72,0.785,4,-6.942,0,0.0753,0.044,0.0,0.345,0.624,127.986,205080
7imQKCdSF67V65uMplJMy1,0.575,0.815,5,-4.977,1,0.0331,0.207,0.0,0.142,0.303,97.012,197938
09Pp9Q9593vnr91Ldi4let,0.649,0.817,10,-2.974,0,0.0345,0.0753,0.0,0.0837,0.601,118.023,200125
1VJdjvyLMRUQ0HH8byGDZt,0.719,0.833,1,-2.464,1,0.0447,0.124,0.0,0.1,0.866,113.948,199213
4Sk31AucPyWuAEztAu2dEA,0.798,0.721,7,-5.052,1,0.0389,0.356,0.0,0.177,0.876,128.012,176906
6fXesHsuCFf80vYzDP26J5,0.832,0.829,2,-3.461,1,0.0821,0.0854,1.64e-05,0.105,0.555,107.012,164920
1x9CUUDTZpk8wpeGH9ZAzW,0.8,0.795,9,-2.772,1,0.159,0.00872,0.000255,0.225,0.539,114.911,206840
1XrPkH2rQYgVMJeIMdUbRU,0.789,0.799,10,-1.56,1,0.0445,0.417,0.0,0.129,0.765,111.961,187480
7od91jr6uXk0JoxVaIRA18,0.646,0.89,7,-1.679,1,0.0324,0.0281,0.0,0.296,0.828,126.994,217320
70QXJyGkuTJDhfxqW2XGED,0.686,0.923,1,-2.038,1,0.0321,0.0422,0.0,0.085,0.8,121.996,192851
3g4dzZWuPHGZs4xOXfDQik,0.586,0.861,5,-3.782,0,0.0395,0.0241,0.0,0.367,0.622,139.949,242062
0Hk7Aoxk7qdfj7bO83iL69,0.774,0.92,8,-0.513,0,0.0694,0.333,0.0,0.101,0.685,120.039,190921
5XTQXTzEVpYq8wL6DZYgSz,0.749,0.825,0,-4.447,1,0.0438,0.0452,0.0,0.0966,0.455,120.014,196093
7gVFUy4jtXJ6nmk6nHAz2A,0.638,0.816,11,-4.635,0,0.08,0.282,0.0,0.481,0.657,106.918,169800
0q7U1KqAYPGHdwC8HVw67y,0.804,0.786,1,-4.071,1,0.146,0.0138,0.0,0.0725,0.745,113.999,218880
65eBRMPIMrQVndALJMc4fX,0.768,0.901,0,-1.865,1,0.102,0.215,1.95e-06,0.0369,0.841,151.972,204595
0KMhnkCiGtCQhYtAy7QS9l,0.687,0.78,1,-5.792,1,0.0446,0.147,0.0,0.0982,0.662,97.981,164293
5xIBHVtjcxg2I86wodrj1d,0.708,0.882,8,-3.384,1,0.084,0.144,0.0,0.258,0.897,119.991,196107
12J3Vk6944iKANUQZcuidf,0.353,0.146,5,-12.076,1,0.0321,0.881,0.0,0.0854,0.197,114.941,272785
5MINUtX7hvYaaWwNRrp1hl,0.889,0.339,5,-11.996,1,0.0458,0.791,0.0,0.065,0.84,119.876,212689
0TginPXiSLj1n4D7Fue7Cz,0.579,0.14,9,-11.773,1,0.0356,0.942,4.71e-06,0.118,0.106,109.91,246954
2kFXvHZwqNYJghvz4fdWRz,0.692,0.347,0,-9.22,0,0.0289,0.73,0.0,0.118,0.585,112.05,287015
2DHoF695nEPtbWMiqFeDTy,0.767,0.448,10,-13.072,0,0.028,0.826,0.0187,0.103,0.634,115.95,204155
1IyG1KwqwDisliFkCnpdvr,0.576,0.198,6,-13.628,1,0.0337,0.834,1.51e-05,0.118,0.358,137.541,228560
30uTMJTg17ZXRwPKirbPHK,0.485,0.353,10,-12.036,1,0.0464,0.87,1.63e-05,0.111,0.316,72.73,270274
09iNzJsoqvgfIvhW2A461F,0.547,0.1,9,-13.38,0,0.0334,0.974,0.0222,0.129,0.162,128.002,194727
2tsqu3KVPqofbieVP3zYU3,0.493,0.126,3,-16.534,1,0.0322,0.964,6.44e-05,0.14,0.311,139.444,215250
