track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1jEXjjJMU7fY9mrzFHguZL,No Limits,6zWZTU3wxXgKZIyVIZK56h,Ty Tunez,4KSl1QgGYhap8wwP5gVzyh,86585,2021-07-11,16,0.836,0.421,7,-10.666,1,0.216,0.261,0.0,0.136,0.2019999999999999,121.903,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
2RiR7jqL6lNnsqBA2SZvs8,Energy,0CIgQgHhWm90mjLLTUnWwF,Skilo,2Wdc8HkUNLZYB5RSlFHKPB,144915,2021-11-21,25,0.732,0.534,10,-8.623,0,0.225,0.265,0.0,0.111,0.312,152.128,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3CKcXRXSCSGmNgZmvSSxaP,Cut the Brakes,6Nw9UnlK40782GOGaf3MBr,Mad2DaMax,5H5jQaFgnhJWDrlUnJcqiZ,129019,2021-12-03,30,0.836,0.701,4,-8.996,0,0.4379999999999999,0.0573,0.0,0.106,0.884,159.906,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
7KHSajthGsig0H1TWjWi0X,The Past,53p1OlGshgOHsVnfImLvbu,The Most Talented,1450Z5nb5OfTke77Wxapwr,146573,2020-10-13,22,0.763,0.8540000000000001,1,-5.712000000000001,1,0.28,0.6659999999999999,0.0,0.165,0.7020000000000001,174.606,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
0tjyPFqwMxebnXwi6riMBq,Fully Focused,3LffqqB8p5JTZRsoUFrtHN,Kidd Swank,43Rapcj0ewJFcFsLbnJL4W,115070,2021-12-01,28,0.8220000000000001,0.624,11,-8.526,1,0.342,0.135,0.0,0.212,0.807,175.926,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3iiWQDOcbUeUYHfmbcRPQW,I Want a King's Death,1JB8g8qgZDyNEJVDQEpT0E,Baileys Ghost,2mhpCfpPbh9ArulfTYz4C7,190000,2021-01-27,27,0.867,0.713,9,-6.278,1,0.214,0.156,0.0,0.127,0.3939999999999999,125.975,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1kpkGjjkkzk2BGPvqDttv1,Super Saiyan 4,3euyAhdjn34tmfDKzANmaU,Tay Sean,2VwJFoQU6DtrPEuaaLAo0N,188662,2021-11-26,19,0.883,0.524,4,-11.539,0,0.0649,0.0637,7.54e-05,0.0663,0.231,112.015,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1kpkGjjkkzk2BGPvqDttv1,Super Saiyan 4,3euyAhdjn34tmfDKzANmaU,Tay Sean,2VwJFoQU6DtrPEuaaLAo0N,188662,2021-11-26,19,0.883,0.524,4,-11.539,0,0.0649,0.0637,7.54e-05,0.0663,0.231,112.015,0Ydyu4H6x62oPdMv7KzF73,Hiphop Obligation
3J8wLAcQ62Bj1lcxO72Wsx,Carry On,0rCHIohr4eQF5fAMSfzXNs,Ol' Smith,7jTKjgragjQKTEW32d3Nl5,138389,2021-12-17,24,0.657,0.456,1,-12.534,1,0.4429999999999999,0.1009999999999999,0.0,0.0998,0.363,169.85,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3J8wLAcQ62Bj1lcxO72Wsx,Carry On,0rCHIohr4eQF5fAMSfzXNs,Ol' Smith,7jTKjgragjQKTEW32d3Nl5,138389,2021-12-17,24,0.657,0.456,1,-12.534,1,0.4429999999999999,0.1009999999999999,0.0,0.0998,0.363,169.85,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
6V2J9B2n2S0iB73ri3HqXI,Nunca Cambiaré,3wAHEyEOqLJIs1eRHnWQJx,DG Boy,6AIGY860LAevV4Vy7luX02,151304,2021-12-16,15,0.8590000000000001,0.638,7,-6.19,0,0.0497,0.593,0.0,0.121,0.335,115.073,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
63SzhIZq3bqT7XhK7yJ2yI,Run It Up (feat. Yung L.A.),2H2gz3a7wzyc7se7wLhnGb,Da Kid K,2wJQYAkX6wX3osnS1OxbPJ,188235,2021-05-30,16,0.752,0.715,9,-5.199,0,0.163,0.0558,0.0,0.122,0.58,152.989,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
4K1kRBhR3awkjvM8UweXtS,All My Time,5UMViuCPRzglYtTHO47liM,Brandon Thomas,4OocnHRHduKzzwHbliMUDo,198817,2021-12-09,45,0.688,0.598,2,-10.761,0,0.0786,0.147,0.2,0.2,0.5589999999999999,128.071,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3TAveLaB7uZfIhIQKXBRWC,Motivators,4PMuPrhqciwQkD9lIPPpk8,Krown Deon,7sTXQoHRiWIiBRrHCCqHoZ,209449,2020-09-30,15,0.82,0.498,0,-10.42,1,0.51,0.245,0.0,0.0826,0.308,99.983,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
17clmHMnK0iR833VNbquno,Do You,4aQeuN1MimwqhppDvlZZVf,Solo Mario,2oyo0cQWGuULlrDrmgaLtk,124640,2021-07-30,19,0.7809999999999999,0.7040000000000001,4,-3.207,1,0.275,0.174,0.00109,0.436,0.5,90.525,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3CcYjUNI7hJ9w67i1t5k95,Hustle 2 Death,0DxOw6seHfWFwR6VKEpmoM,Canayda,3ZCt3XHsDctGbwliBTcepH,220512,2021-12-10,23,0.78,0.434,8,-9.746,0,0.335,0.255,0.0,0.13,0.8590000000000001,160.014,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
6kaeHmwn83QCPsLDzXC0KM,Shake It Off,5xcswpiH6Mgm0JKs0R3FB4,J. Horowitz,2WpGBE65LH4wuYUQnrfWFt,123219,2021-11-21,36,0.828,0.5770000000000001,8,-11.799,1,0.295,0.275,2.18e-06,0.118,0.607,101.537,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
2ARVetFaaaU2EJ9HBrco6J,Anytime,5yzhZ578xpHoaS9pfCa4yI,Rock B.,68lKV2cQ8pVYmGdQQKoCxL,196926,2021-10-15,16,0.871,0.6579999999999999,1,-6.307,1,0.0987,0.104,0.0,0.1009999999999999,0.369,116.94,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
6ZMYgruVLx99iMwKUFT54W,Skrrt'n Thru Traffic,0exk0z0OHCGAhujX7nE7qy,$windlaaa,7Km5OFjWInWqd7yTvy2cro,210510,2021-11-24,30,0.741,0.532,8,-8.783,0,0.214,0.265,0.0,0.107,0.7120000000000001,153.01,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
0GjctE7PIf0xhG1agTymQq,Glorify It,08nGYtLWx66pyHyaKQoYL9,RaySki Baby,2K5f95D7mxFRc4BgLiKRpK,203075,2021-03-12,24,0.5539999999999999,0.622,5,-7.849,0,0.5539999999999999,0.0165,0.0,0.286,0.613,163.799,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
5m64I52QWYP3u1LMEXuLj5,R E V E N G E,5IBNFQpEjIDtViYrdJav3M,Northcide Cole,0h9UZG4AecTxbNNPvnh8KZ,298318,2021-10-28,24,0.522,0.5870000000000001,11,-8.382,1,0.345,0.1989999999999999,0.0,0.2339999999999999,0.4539999999999999,109.665,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1Ha6pfkHa2iZUs5NWTSysr,Wreckless,3HJgICyMJmLRuGilXDTbqo,Lion!ze,5hihRDvazvfBRBhe61GtBz,216000,2021-08-15,25,0.5479999999999999,0.3939999999999999,1,-16.648,1,0.494,0.41,0.0,0.0975,0.768,142.364,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1Ha6pfkHa2iZUs5NWTSysr,Wreckless,3HJgICyMJmLRuGilXDTbqo,Lion!ze,5hihRDvazvfBRBhe61GtBz,216000,2021-08-15,25,0.5479999999999999,0.3939999999999999,1,-16.648,1,0.494,0.41,0.0,0.0975,0.768,142.364,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
0NMwRTwHVlrr3udHY87mEK,In Due Time,6Lc9zQvNJDhxknsyF3VFRZ,De End Parker,4B4artqnUjHrQ7zwhqxTxn,215182,2021-11-20,16,0.693,0.601,8,-7.946000000000001,1,0.0873,0.142,0.0,0.114,0.405,71.979,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3rcS5e62wEaPxXm4GGREJa,BLACK RANGE,7zQnO4frDFtH6uhLiMMJbF,AJ BANK,1l2cxhPsdxAPYzG2CMZqrO,185055,2021-01-01,17,0.875,0.3829999999999999,10,-9.987,0,0.222,0.51,3.8e-06,0.11,0.1369999999999999,135.063,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1YUSKkYUIkrLSi3fatfwrM,Watcha Gon Do,4csLeGir6BO9mrI6QlpYCe,Lord Divine,3RYD6VNsBswSW6GIqdAu0b,192679,2018-06-21,27,0.884,0.472,2,-5.645,1,0.166,0.00804,1.3e-05,0.293,0.245,152.077,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1YUSKkYUIkrLSi3fatfwrM,Watcha Gon Do,4csLeGir6BO9mrI6QlpYCe,Lord Divine,3RYD6VNsBswSW6GIqdAu0b,192679,2018-06-21,27,0.884,0.472,2,-5.645,1,0.166,0.00804,1.3e-05,0.293,0.245,152.077,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
3t2yP1ZRtOTapfnuM8olOQ,Black Wall Street,2U3OXjDaX01EArXyOY5jRj,ORGANIZED GENERAL,3Okf3seWNpp9sQPcJOQX1j,168463,2021-09-08,15,0.794,0.6709999999999999,10,-1.481,0,0.184,0.433,0.000252,0.1009999999999999,0.322,86.008,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
5akXOrKbGRYqQqVaLaJhnM,On Purpose,3HKIDddgriLdqFMzl66e48,Boobieblood,7GAidfv7ADjD1RHsYASgEo,198635,2020-10-07,29,0.879,0.662,11,-5.718,0,0.327,0.0343,0.0,0.314,0.6559999999999999,145.06,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
5akXOrKbGRYqQqVaLaJhnM,On Purpose,3HKIDddgriLdqFMzl66e48,Boobieblood,7GAidfv7ADjD1RHsYASgEo,198635,2020-10-07,29,0.879,0.662,11,-5.718,0,0.327,0.0343,0.0,0.314,0.6559999999999999,145.06,0Ydyu4H6x62oPdMv7KzF73,Hiphop Obligation
5hiqM6vaGOboAJLPA4or5Y,Fever,7bI9Riv3yKf1L1MJnSKckU,CodyHoaks,0ZrDRh9gZOFrT28r5ZA5mo,211090,2021-10-22,30,0.748,0.763,6,-5.513,1,0.0837,0.276,0.0,0.1009999999999999,0.705,110.0,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
0u8PvebazYchXUNbFAlAMN,Pressure,4hhbOvuSVVPEqgLYkQbyQc,Kurzill,3xRuaw9nEV5eQDJxCOoxrt,206400,2021-11-27,27,0.457,0.588,4,-8.868,0,0.397,0.0792,0.0,0.128,0.231,100.462,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
65Yfa8fuVPMsZWBBfcqRAV,Your Favorite Song,72f6bJ4gomT59980nFFvr0,Will.A,7kpwthK1INdxPq3Qwmrd27,194235,2021-05-07,26,0.598,0.5379999999999999,8,-10.133,0,0.0738,0.0886,0.0,0.118,0.406,159.977,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1MlN2Xm7E5hAjIg6NLVE9c,My Spot,2H5My05FOpPu63pmqX571W,DJ Zaino,3RSUEXxyNIFAslBuokVTER,169634,2021-11-25,46,0.867,0.479,1,-8.669,1,0.195,0.303,0.0,0.0864,0.597,135.095,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1SlJ8X5dSj8j7EsILndizS,Ackee,0Wpa0fgycVYWK72SvXA9mh,Vinnie Chocha,1qUlkwFAugh8NDTIfuIOBY,130063,2021-11-19,21,0.637,0.77,0,-9.741,1,0.3339999999999999,0.0315,9.26e-06,0.1969999999999999,0.7070000000000001,155.118,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
62NImDZfW66yUbudnaTOcr,Highest in the Room,6zp207Xw8Pk4iI9ax0gBVH,LukeSky,0E83xDx6hl0RCnbwQfJde6,181928,2021-07-14,19,0.607,0.496,8,-8.372,1,0.1669999999999999,0.0624,0.0,0.0951,0.586,121.264,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
2BxCpP8ZqSLne1tky8Iyg1,SMOKE,1t79Aq7uWn8Y06qjlRrVSh,S.K.I.T.S the Visionary,3GzomnLSWgPjSrDEs5QzYK,170120,2020-04-24,28,0.3829999999999999,0.625,1,-6.882999999999999,0,0.173,0.0103,0.0,0.182,0.186,81.89399999999999,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
1F7myT4q5cxfk8SRxRdkVT,Roller Coaster,0W016JbMXLQxuljh9Yl4kf,Priceless Lion,1oHt6FNzVJPhVt7mMhDDR0,166765,2020-05-01,23,0.693,0.847,10,-5.245,1,0.363,0.4,0.0,0.151,0.653,154.092,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
5TWyjNdOrjd5dRCvO0tyKk,My Ting,6oeU7xNLes0icZznAF68p1,QUINCY OG,62PKYFFpoyAwnQ4fHCzft0,226195,2020-10-03,27,0.655,0.43,1,-10.472,1,0.386,0.181,0.0,0.11,0.221,94.735,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
5TWyjNdOrjd5dRCvO0tyKk,My Ting,6oeU7xNLes0icZznAF68p1,QUINCY OG,62PKYFFpoyAwnQ4fHCzft0,226195,2020-10-03,27,0.655,0.43,1,-10.472,1,0.386,0.181,0.0,0.11,0.221,94.735,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
2NUTSoli7nnZ3tX7ltAUhy,My Business,6T7mKskxivc9WzSo5tCebQ,Swaynem,0bFuGDQLeRfvT1JBxTIAKx,165513,2020-02-01,25,0.797,0.574,1,-6.897,1,0.0598,0.18,0.525,0.0914,0.115,93.989,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
2NUTSoli7nnZ3tX7ltAUhy,My Business,6T7mKskxivc9WzSo5tCebQ,Swaynem,0bFuGDQLeRfvT1JBxTIAKx,165513,2020-02-01,25,0.797,0.574,1,-6.897,1,0.0598,0.18,0.525,0.0914,0.115,93.989,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
0PHfk0cSiEk3CkA7ZGYCaL,Wavy,3UL5SLdAzF5iA5VA1hnH7n,Asono,0cQytWFkLQpxCG6J00CEwi,206055,2021-09-03,28,0.84,0.361,4,-8.514,0,0.401,0.7609999999999999,0.0,0.0924,0.401,131.924,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
112agQwxmieDOX1ZitlrPU,Changing,77GfsVwFcyCxhdNdABOwhR,AM Vert,7A0v9zskyFzYZpJJO3ihlv,178391,2021-08-06,29,0.67,0.475,9,-7.837999999999999,0,0.316,0.126,0.0,0.0859,0.412,140.245,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
7Fv2XRX5MeDsrESNDBjPhQ,Foreign Love,4iK1C3EuLzk9rnIt1cgq5y,Earl,048LwNg7HcyOslIc8Bq9ZP,191686,2020-12-22,28,0.631,0.631,2,-8.005,1,0.492,0.196,0.0,0.0961,0.181,80.054,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
3GsAVb3sDs1o1Iqz3S34mW,Paper Boy,4llm3l8GTnVwN7MNIM5XaK,Iam C.H.O.Z.E.N,6RabQMfRTGwLxrUmWkOqK8,179999,2020-09-29,27,0.738,0.564,0,-10.535,0,0.456,0.223,0.0,0.114,0.8,149.828,4hyjKnCbeRAI7FCyi4KnI4,Hiphop Squad 
0ekSAyI4Xh7dFb1swY2L2Z,Numb,6TRwji5gS9GknsLE8IloFc,KT Crackah,05XZk1bt4w2gdwISeeFl25,122857,2021-11-19,10,0.945,0.733,1,-6.224,1,0.315,0.312,0.0,0.213,0.8540000000000001,125.036,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
0ekSAyI4Xh7dFb1swY2L2Z,Numb,6TRwji5gS9GknsLE8IloFc,KT Crackah,05XZk1bt4w2gdwISeeFl25,122857,2021-11-19,10,0.945,0.733,1,-6.224,1,0.315,0.312,0.0,0.213,0.8540000000000001,125.036,6m8hEyTkviOm5EFw6wKsSD,Hiphop Undefined 
6xw1yB3dK56hEL6DWmqGEm,Mutombo,29iJNQbBngdGXxUekmXTKT,J Cutta,3PK4hFNlbvZ4O4PQBtweBc,198125,2020-11-13,28,0.8270000000000001,0.552,10,-7.17,0,0.192,0.0471,1.33e-05,0.0908,0.33,119.943,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
4JoGehtFWPCzuR7KzL6Xxp,Volume Dilemma,6Wz46HSZhFGWr0pBGGKp5L,Filip Poem Pacina,6I1wK6zEmB28Jz4LndQEe0,213968,2019-09-20,14,0.777,0.526,2,-6.916,1,0.171,0.0871,0.0,0.12,0.465,91.984,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
5k3RPwjpgsQ9cwWxuV2CMS,The Signature,10LIcGHZ3H67hiVDTGAYqB,The Bluriver,3xq4LgmwRRNM2ijnzUH2zh,182663,2021-12-10,19,0.737,0.598,1,-8.535,0,0.292,0.212,0.0,0.7070000000000001,0.612,109.91,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
5k3RPwjpgsQ9cwWxuV2CMS,The Signature,10LIcGHZ3H67hiVDTGAYqB,The Bluriver,3xq4LgmwRRNM2ijnzUH2zh,182663,2021-12-10,19,0.737,0.598,1,-8.535,0,0.292,0.212,0.0,0.7070000000000001,0.612,109.91,0Ydyu4H6x62oPdMv7KzF73,Hiphop Obligation
3JhctmHr0Kata4gN9vKfaY,Write my wrongs,6VySc1ZsgCxH5FgrttExcW,Tracey Benz,3Nt4DqRlZoV5gb2x1wjThy,231218,2021-12-09,13,0.604,0.662,0,-7.752000000000001,0,0.0979,0.0522,0.0,0.265,0.4679999999999999,158.032,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
1G2rkEK7n2Se8Xi6hrUdIZ,Heart Frozen,5fiXmWeBKJ6bfw08KDSJee,Zing,70SAMHD7U8aFETxpp97dkO,203390,2021-12-15,16,0.6970000000000001,0.591,9,-9.924,1,0.209,0.313,0.0,0.359,0.507,97.039,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
3GLP3v41SrlWwYrL00Mhrm,Lead,1xZSvdoT3xTE6x3fxQCD2X,Precise Logic,0Uk77jkzWSxGX2JIo910ef,198143,2021-12-10,13,0.628,0.385,9,-8.362,1,0.37,0.000813,0.000481,0.596,0.0952,78.346,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
5jqpdxvPu4qLL1BUwaguvp,Starships,3JbYawXYLEsMU7KAnXcM96,Elijah Rushin,31noeF2IRf9PZu0TxGj8aB,156748,2021-01-29,10,0.642,0.583,9,-5.195,0,0.243,0.8859999999999999,0.0073,0.123,0.257,138.064,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
6ghHZkATMQ67vZibSoVaOS,I Quit Drinkin,4iHUfcUdtufJP6eJY6cW4J,Gusss,0sC2iBExN65HMbSROrjGDl,96014,2021-09-26,19,0.838,0.32,8,-16.095,1,0.214,0.536,0.095,0.109,0.296,100.905,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
4hOYW9bdk2yflF7WkyFQTw,Money Heist,70WgXSxeLMFd7FctQVVNFb,EZEKY3L,4citsr2EPxnPYtAayP40hT,193062,2021-11-05,16,0.718,0.512,8,-8.198,0,0.2739999999999999,0.157,3.38e-06,0.158,0.1689999999999999,79.922,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
42fadOu6na8JPvvAlOgCth,My Radio (feat. Femme 5150),2Vu5s7r1Oq0kPyd3E3jcPl,Dr Db Kush,3BF1MPYuKC60vscL0tL0II,164855,2021-12-10,14,0.508,0.747,11,-8.943999999999999,0,0.351,0.158,0.0,0.152,0.428,139.954,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
0MTesY3zwWKQuxfEL4ACdM,Stay Dope Keep Hustlin,2Pv61gy2RH5YUfDNn88KUx,Zhyrztyrh,2qt0zHInbZC5OEBwIrxEZb,143751,2021-11-19,22,0.918,0.528,9,-7.247000000000001,0,0.462,0.513,1.84e-06,0.113,0.41,142.055,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
6DPcVly1Rjn8zFls7Ycxmy,$elf Employed,04v0IUPAJsSeMk6uO3yeB7,Mr.Terriffic,3UEa0CwwAf9pG6KCa24Ein,141452,2021-11-05,34,0.949,0.551,1,-10.568,1,0.1639999999999999,0.2,0.0,0.0982,0.517,136.006,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
1HTfwrZt6FWtwZtrH9phiE,A.S.A.P.,1on9b40v1qSV1amgf7ndcX,Tha IronMantis,5Ab24jmJKmcFBnj4tuW88J,250552,2021-12-07,24,0.405,0.847,4,-9.398,0,0.313,0.0259,0.0,0.0873,0.408,78.038,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
2ypLdKNS5Ho1rh3Npp3po0,National Anthem,2O8ozOWDtw1GqN1M1L3Bqf,OG DaChief,3FpVl2rTLP9vT20Y7CMCvp,258575,2021-11-03,38,0.84,0.634,2,-3.029,0,0.376,0.471,0.0,0.142,0.367,111.833,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
0OrLzlI0Doa6ZmlKjHMBpQ,Wild Wild West,2mKq7vFOrjjlEK6WDrQpPE,VICEBHEEM,7Ih6sexkqVbTGWNQrrhgFT,131395,2021-11-03,16,0.767,0.42,5,-11.384,0,0.0447,0.0522,3.84e-06,0.111,0.585,102.95,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
1UwvBwEV4GKUQ1PRWMe0Ha,Odd,2eosYjdejVQwdNn2bU0cL2,Rocketchild,1SQuFMHwZQZFOXjq74ep31,217955,2021-11-24,20,0.772,0.278,10,-12.983,1,0.856,0.5870000000000001,0.00124,0.107,0.1889999999999999,149.851,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
6ejFU4bh9Q1qJgfjpT0lfp,Flexin',25PXlHQcH4vlHfg4GKcLRn,D-NOC,5AEg9M2yWKKmgOOruloZnh,218017,2021-05-07,23,0.8740000000000001,0.718,11,-5.07,0,0.1159999999999999,0.373,0.0,0.105,0.725,121.981,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
0XX0zKgdS462RyOrG3nwO2,Killin Tha Scene,52wgJerTez3EgRdQTzk8P7,ThaDeal254,3L5FdGM65q7mH1Oy2LWra4,213397,2021-05-17,27,0.8590000000000001,0.5670000000000001,8,-10.556,1,0.358,0.00323,0.0,0.115,0.505,153.048,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
4pP8JaPIxjsCoa0otucd1L,No Pressure,1xdbjh3k3l5EcfS87IYEVB,Moschino Jones,01bfty5kyrnqrtAiXId1T3,173052,2021-09-17,25,0.7829999999999999,0.603,5,-6.157,0,0.0818,0.0297,0.0,0.132,0.261,94.959,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
6wTCHgJOWI3Hv7ra03gwY2,Ride or Die,4FTRO1sKM5ShGTVXy8Y9bt,Jay A.K.A. Clutch,5Adam3oi2EdCXddOqFGr5F,209685,2021-06-11,22,0.762,0.65,2,-12.222,1,0.0511,0.118,0.000374,0.085,0.0502,109.994,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
7ABacxIvGwW9yrtHOfuhcM,Growing up,0tk7KIdiUjZ6dLDCIkbzCT,Taylor Made,7syLmpSf6pDflfIaxH4mmV,223033,2019-09-09,27,0.841,0.356,8,-10.354,1,0.354,0.00427,0.0,0.1,0.465,75.0,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
4HeP2YlQ4wZiKtNUQcvNh9,Superhero,0W016JbMXLQxuljh9Yl4kf,Priceless Lion,1oHt6FNzVJPhVt7mMhDDR0,185364,2020-05-01,21,0.687,0.7509999999999999,2,-7.025,1,0.152,0.482,0.0,0.353,0.721,90.05799999999999,3a7oyiG9dfoNNpkDYOWXIP,Hiphop Dared
5Kmb03By4IC1tX19irKS3g,Make Money,1E9J4hV2WmL5I3aE3RawEO,80 Empire,11GqE3m8ME0nWX9UbdPYyW,262006,2021-01-01,29,0.7759999999999999,0.9,10,-4.75,0,0.324,0.179,0.0,0.649,0.812,97.118,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
2NpEPgrP2JBw4wzh18UoPm,Prescription,0FpQ7JhHCnEanBTpLItY8w,Zach Hump,7AxO6ZKAFJ5ExR4F3U2ybU,136124,2021-01-25,23,0.765,0.609,1,-6.468999999999999,1,0.216,0.64,0.0,0.119,0.3989999999999999,126.949,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
0dTcR21uINhAdUcjPQes4q,Cut You Off,4svYVvJf2PXDrqvERqIIJc,King Six,0VGDyHtxvqTUEruTKB2K3T,111062,2021-11-12,30,0.675,0.479,10,-9.796,0,0.318,0.652,0.0,0.221,0.297,125.499,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
1rfyzZf92qEeoaJnplQ17i,Keep It That Way,4nIDpo6UrAaV2YR7rfHVPq,Beasly,0R9yrBJ7xbqoCcAi2KvBmV,130440,2021-10-13,27,0.785,0.695,11,-7.256,1,0.179,0.214,0.0,0.111,0.713,161.892,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
17iCeBndZOHhDBcnKiAAar,Don't Freak Out,6XN0rPBYjiVlvEHuHKygQS,Tha Prince,7ID2gSGRDrxE8DVtsDbNwX,201939,2019-09-20,27,0.745,0.809,5,-5.311,0,0.0888,0.0331,0.0,0.102,0.377,159.97,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
04OuSwMAczhcZjOU4mVXSM,Big Fish Shit,1mHnCeoxXUv5pjwOwMfx2R,Rell Money Million,3q6FyMAmAB20Yw9fmJy6jZ,207290,2021-10-15,36,0.612,0.7140000000000001,1,-5.029,1,0.231,0.183,0.0,0.327,0.0912,88.17200000000001,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
1MqZM9cFv4pJdhrDK3vgiZ,On My Way,79V9pm8egni3fIbhKorb7e,Gangsta Loc LB,2p4JgPbpWIkbLsf2Tz9ojb,171128,2021-11-12,23,0.8859999999999999,0.356,8,-9.936,1,0.0909,0.0597,0.000178,0.185,0.59,139.007,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
219fQYJJ6qJtKGfDBOXjfd,Up,30eRTd2nAzaTeIGA17Th81,Kendal Untamed,591YN5VvmjNOyWiHsahfKJ,202258,2021-09-27,38,0.959,0.589,6,-7.854,0,0.092,0.0547,0.00078,0.156,0.141,124.026,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
4tQcQuJgDoS8Rf9MGBjTq5,ON MY WAY,3yFtG2kdWcqEM5lu6jxGvJ,Legacy,2Y16ShVHkrPvonUL1pv4IX,161379,2021-03-20,18,0.657,0.628,11,-8.532,1,0.272,0.325,0.0,0.476,0.433,145.283,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
38h69uUsTf4vWK0iU1ELux,Rags to Riches,06yhTacT70WvTg9LrIt4dg,Jai Trent,5OK1pxjAsVzx4co05GWhLa,191146,2021-08-21,28,0.777,0.439,1,-10.351,0,0.225,0.0124,0.0015,0.0742,0.39,160.034,79WF2chYwdF2kyWNfv4xiF,HIPHOP WELLS
