track_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_name,popularity,duration_ms,artist_id,artist_name,num_artists,album_id,release_date,playlist_id,playlist_name,duration_mins,genre
7tYjXd42SzEhrWEFQeZxNm,0.571,0.143,11,-8.704,1,0.0381,0.885,0.0,0.119,0.487,107.516,Simula Pa Nung Una,63,255661,3bsQY9pFWVzUMxlSgGQuBn,Patch Quiwa,1,52qmX1Tbwfk9S0iyVd0JHC,2018-04-22,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.2610166666666665,sad OPM
0Dljpp52vCmtXi0E94qjfo,0.389,0.273,6,-7.697,1,0.0362,0.705,0.0,0.117,0.176,134.124,"Maybe This Time - From ""Maybe This Time""",16,255608,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,0BGReR0ClYIme8zAabt53h,2016-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.260133333333333,sad OPM
0BQ00BZ7UFX6itGhhWEuoh,0.66,0.281,7,-9.602,1,0.0294,0.424,0.0,0.207,0.448,133.886,Kung Siya Man,1,274653,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,1,01f1BJjxsFyuX580Fk8Gjk,2016-05-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.57755,sad OPM
58grXgbCj7t5ulr0TGLIr9,0.662,0.529,2,-8.539,1,0.0351,0.341,0.000208,0.105,0.424,127.584,Kahit Ayaw Mo Na,1,243015,5HIZU0JzM0AgfItVOm4E08,This Band,1,2sGiNJNhNMJbn56l0BE0R0,2018-11-02,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.05025,sad OPM
5AjbSv7nkr78wzmuHEfjg0,0.463,0.551,8,-7.324,1,0.027,0.283,1.47e-05,0.0984,0.653,163.837,Magkabilang Mundo,62,236705,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,1,1e0Tqcfn0eqgFicrFFYNMl,2015-07-03,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9450833333333333,sad OPM
6BxJLJw228OY5BFerPGl7z,0.516,0.529,10,-6.596,1,0.0257,0.318,0.0,0.198,0.295,129.973,Dahan,57,297500,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,5ZMRUtgLCoeyhrDdRhSXij,2019-02-14,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.958333333333333,sad OPM
7hoP5NDUXEbmOawvEAsi8h,0.358,0.435,10,-7.265,1,0.0349,0.00819,0.000936,0.112,0.14,76.132,'Di Na Babalik,0,340262,5HIZU0JzM0AgfItVOm4E08,This Band,1,0pFRzLxgSt9QlXKuukR8A4,2019-02-03,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.671033333333333,sad OPM
53iJrQRbx5fqKqogfffCrA,0.349,0.429,0,-8.268,1,0.0339,0.571,0.0,0.297,0.143,139.957,'Di Sapat Pero Tapat,0,303786,5HIZU0JzM0AgfItVOm4E08,This Band,1,6DeeAcI2rCg2qDNDZjkyKZ,2019-11-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.0631,sad OPM
1MkiRsYBkXbXvdiYvTTiQT,0.556,0.212,6,-11.197,1,0.0406,0.941,0.0,0.0982,0.514,133.392,Someday,64,214773,2tQbSWgZLIB8MXMnsXVRro,Nina,1,1yx0lKqG8Z1J3IOxx4gbzs,2006-08-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.57955,sad OPM
5T8bLnWG8sg9ER8RKNZbCB,0.655,0.348,4,-12.091,1,0.0356,0.176,0.0,0.161,0.0641,120.011,Before I Let You Go,0,289266,0jarApAsbmiCkYhz0590mE,Freestyle,1,1UeL9KHbWPUf203QjU6NvN,1998-09-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.8211,sad OPM
64juMW0Kj0MLIn5pbuNvKD,0.582,0.417,2,-13.882,1,0.0321,0.123,0.0,0.325,0.277,119.888,Set You Free,53,273493,"['31oMMIBDMM2Z1RQO7u8irE', '74ZrVPO9hBg3o6j7g0OZ6u']","['Side A', 'Jun Reyes']",2,1ybbXhOGoaqW8qn3QqCcSz,1994-09-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.558216666666667,sad OPM
0Fh6hgq979963fIxr2VBF2,0.351,0.35,6,-8.861,1,0.0291,0.268,0.0,0.155,0.204,79.588,"214 - From ""Alone/Together""",7,254024,2uhjpR62cyl0U8HD38yFQ8,JM De Guzman,1,7H0I5J51zSxtXcHg862TZp,2019-02-08,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.233733333333333,sad OPM
4yLc803i7qcWx4V2piWPH5,0.523,0.699,11,-4.689,1,0.029,0.061,0.0,0.363,0.283,131.878,Magkunwari ('Di Man Tayo) [TODA One I Love Official Soundtrack],55,278181,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1,3PM0o72L1hzQImMRAlL8iU,2019-02-07,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.63635,sad OPM
6uM5eujJ22YZM08rUrzIOx,0.481,0.547,11,-7.998,1,0.0321,0.262,2.53e-05,0.101,0.243,168.012,Cool Off,8,307320,0DnjaQqb436AH1idffI6CQ,Yeng Constantino,1,20RBKgpWWNoA2xo7CRZfO5,2007-01-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs,5.122,sad OPM
7Do5T0DiWCI3NF55FvXdOo,0.578,0.328,2,-7.463,1,0.0299,0.564,5.32e-06,0.149,0.263,120.814,Kung 'Di Na Ako,8,281144,2UeuiDT17tm6ljs9D4bSMX,Agsunta,1,07944sLhxxp3Qw1zbj7bQh,2019-09-04,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.685733333333333,sad OPM
7Livy729zY16jBsppfYLRW,0.431,0.556,2,-7.077,1,0.0338,0.101,0.0,0.12,0.318,149.775,Nang Iwan,0,367889,5HIZU0JzM0AgfItVOm4E08,This Band,1,52Pn30zsnFftA4VfNH1V8O,2019-07-26,5ocknQPk0VpNENwS4MzsmL,sad opm songs,6.131483333333334,sad OPM
65kfzT6sro3qmvi3KvwDFo,0.637,0.229,9,-10.619,1,0.0357,0.978,0.000499,0.0819,0.437,139.944,Tangina,0,231119,1RkRG7rQC8UlUTFrsVYUGj,Kean Cipriano,1,3AAZ25JERexus2FQi0pjUf,2019-09-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.8519833333333335,sad OPM
1ajqJZxNzUHmHf8sBkJBds,0.561,0.859,11,-5.79,1,0.0386,0.00737,0.000376,0.167,0.348,160.007,You'll Be Safe Here,41,256120,09rLA0cKyHsr41JVjhgJ2O,ST. WOLF,1,3wFLbEnMlDcAyyxj8ANZBG,2019-02-19,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.268666666666666,sad OPM
0R89ER1dxEBtWmf9cvDNlz,0.479,0.784,7,-7.77,1,0.0319,0.0383,0.00148,0.363,0.307,130.92,Burn Out - Ulit,0,254772,1i0JYcD91Cc6C22ewtj0Ma,Sugarfree,1,5980q8RPQeewBq3tHcNu7m,2004-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.2462,sad OPM
6D9DwqiHiMKmy2V7HvN6zs,0.292,0.308,4,-7.562,1,0.0305,0.671,2.22e-06,0.102,0.198,98.487,Paalam,7,291108,"['0rZRTXEmmPmx6gt92tBqIc', '4DAcJXcjX0zlQAZAPAx4Zb']","['Moira Dela Torre', 'Ben&Ben']",2,64cjwPaR72rW2Wzm9uWE3c,2020-03-27,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.8518,sad OPM
0zj4YsR3PXqwwRiG0PDwpc,0.451,0.322,4,-5.318,1,0.027,0.757,0.0,0.119,0.502,98.316,Porque,0,295426,1NOSCOKFdmNyek0IUT5R1G,Maldita,1,4MhGIjTlWjhD45Mrcq5dXa,2011-01-05,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.923766666666666,sad OPM
06cUybZMETs4i3yQO1f7p3,0.71,0.373,5,-10.611,0,0.0618,0.179,0.0,0.156,0.141,127.064,Weak,64,211200,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,5ZxNoCcUNppsFWVkMkEoed,2018-08-28,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.52,sad OPM
7vn7nUTvPTz81VbFtH5FeQ,0.48,0.302,9,-9.586,1,0.0341,0.756,1e-06,0.107,0.134,114.871,6 8 12,50,228179,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,7hAmLyavO6WcE1uA8mqmmC,2018-03-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.802983333333333,sad OPM
1uUmQer0sSx0YlD0FiOCk5,0.494,0.677,1,-9.268,1,0.0467,0.211,0.0,0.102,0.576,144.079,Minsan,50,257453,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1,2DIpgoeZAbwk3wF1qSDj8v,2004-01-23,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.290883333333333,sad OPM
2qqte0XT0eFFVLuNP7Qena,0.544,0.583,0,-6.446,1,0.0314,0.509,0.0,0.0436,0.157,144.052,Paano Ba Ang Magmahal,5,290246,"['2GqX0GnrKdi6Z2X2OReYOK', '6aiCKnIN68hohzU3ZzNq48']","['Piolo Pascual', 'Sarah Geronimo']",2,7mYRZAqHFz96uRPCi6yEUi,2015-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.837433333333333,sad OPM
1THIjrB3qc9fX3Yqs98wX1,0.516,0.443,7,-7.178,1,0.0271,0.693,2.44e-06,0.102,0.181,131.744,Sana Ngayong Pasko,37,237493,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,4V6U0RuKAg9HCA3GnG8Jpu,2009-10-20,5ocknQPk0VpNENwS4MzsmL,sad opm songs,3.9582166666666665,sad OPM
3udih0bTqto9zDP72himRM,0.704,0.425,2,-6.574,1,0.028,0.707,0.0,0.0797,0.284,125.92,Kung Ako Na Lang Sana,44,248466,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,5xrEZPCxBxzdgVSVvG89e3,2008-12-22,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.1411,sad OPM
4pT1F1r4ziqa6gT3Grm5MB,0.422,0.378,2,-7.328,1,0.0276,0.731,0.0,0.164,0.151,142.651,Forever'S Not Enough,56,267733,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,1,2DGZZcEhiEVJt1VtflTehb,2012-03-13,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.4622166666666665,sad OPM
4eNvchiaWf4Glh0AT2exds,0.508,0.537,7,-6.689,1,0.0275,0.153,8.6e-06,0.15,0.16,129.9,Akin Ka Na Lang - Himig Handog Pop Lovesongs 2014 Version,11,258876,62WbvkXqQGvXQvw74GU3kQ,Morissette,1,2FDaAHJmC2h9G29zQG6mvc,2015-01-01,5ocknQPk0VpNENwS4MzsmL,sad opm songs,4.3146,sad OPM
2v5VIWMjZxeiG52KckiXxS,0.394,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.003,Ikaw Lamang,2,306466,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,1,08SEZDvRXrrNs1C2y73MLi,2007-01-01,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),5.107766666666667,sad OPM
4dM19vyqLRt8MN2OrJGCoX,0.584,0.364,9,-11.827,1,0.0299,0.667,0.0,0.123,0.231,127.916,Let Me Be the One,53,214061,30DIeQNV9s1HEXyuCpGF4l,Khel Pangilinan,1,2pkAsD20CSW0BaXFeQxuxP,2018-11-10,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),3.5676833333333335,sad OPM
1FHCU1rDAeaPsBW9byjJ0Q,0.503,0.357,3,-9.36,1,0.0272,0.727,0.0,0.128,0.438,136.135,12:51,65,246280,09DdQEMQaaq0f99vqqub3V,krissy & ericka,1,5M4GVkxOl3joHIkvNrAlbJ,2011-01-01,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),4.104666666666667,sad OPM
1ACdWL6d9aBoxykZ2y87Zz,0.381,0.364,8,-10.062,1,0.0389,0.53,0.0,0.132,0.102,74.563,I'll Never Get over You Getting over Me,0,271128,5elcNQkZ6FCZA3grSOMngY,MYMP,1,3hpIxZt5sqeg7EC9dH4MF3,2014,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),4.5188,sad OPM
3OpGUlDmRUXh0NkIYWoIlD,0.636,0.159,11,-13.117,1,0.0549,0.892,0.0,0.112,0.658,119.766,Your Song,3,168493,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,1,0kV35wyXIJKk04VRG0DdF4,2003-01-01,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),2.8082166666666666,sad OPM
04Fqdekvehn72zJ4lJbEH7,0.412,0.275,6,-9.222,0,0.029,0.558,3.46e-05,0.093,0.0583,132.439,Bitaw Na,0,283616,5HIZU0JzM0AgfItVOm4E08,This Band,1,6dS94m5s8bnluYm3V22Kyu,2018-06-22,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),4.726933333333333,sad OPM
3ZK7HjwSJSvYCIS0oeZ5pb,0.373,0.182,9,-14.148,1,0.0349,0.86,0.00792,0.101,0.204,132.995,Rest for a While,7,313865,3EmpY4fy16HPzHdUJOaz1d,Wynclf,1,5rgJvccw5hkSUyxgn6TmrI,2020-11-28,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),5.231083333333333,sad OPM
1almCHdsfikRPfVB9VrEdT,0.5,0.292,0,-8.554,1,0.0323,0.746,0.0,0.188,0.37,145.879,Little Do You Know,76,185200,58MLl9nC29IXbE4nEtuoP2,Alex & Sierra,1,3Yk19X5zgXDSrG8uqrPnXC,2014-10-06,6kmrmjQtl60d3PKmfD5Y3d,sad opm songs to make u feel less lonely :),3.0866666666666664,sad OPM
2zpC2BeRSSyHnJKgzPgyB7,0.638,0.86,3,-4.714,0,0.0348,0.0115,0.000132,0.229,0.759,125.998,Sawii,36,283106,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,33eJ6eqeMFrEyPdD9A2ZO5,2023-10-02,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.7184333333333335,sad OPM
500PLIZGDWWiXP5YFEBlaI,0.544,0.764,6,-5.62,1,0.0491,0.285,0.032,0.149,0.481,109.9,Walwalana,38,266700,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,3ErZo5pfhVPPPFfSEiZKLM,2023-07-17,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.445,sad OPM
1CpPpDRJpkDA0rAj9Bgajc,0.491,0.8,1,-4.126,1,0.0391,0.0314,0.0,0.0699,0.606,172.097,Masyado Kang Makate,34,224125,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,5V5KFA3LMnm8zc0UrFBGpN,2022-10-31,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.7354166666666666,sad OPM
4Jw76RBHvYyMBLDTrOeMq4,0.275,0.503,0,-7.997,1,0.0362,0.242,0.0,0.0957,0.265,72.813,Pinadama,48,236296,67IN4cLJ7798gUapyZlmac,Zack Tabudlo,1,7wcHwvahIyH9oQyuhDDdFq,2022-11-25,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.938266666666667,sad OPM
2sEMBr608uZeEPl2RNuOV0,0.333,0.436,2,-10.994,1,0.0475,0.555,0.0251,0.104,0.534,188.813,Lasapin Natin Ang Gabi 2020,31,262968,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,5mZGZ1CmNNnG8i9AfzaXpR,2020-04-28,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.3828,sad OPM
7rXhCry13EWzZ7ewJ8n2iA,0.554,0.891,0,-4.519,1,0.0901,0.0328,0.0,0.14,0.399,83.028,Di Bale Na,36,249653,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6mRYBpYmlwA6atFefXDHcr,2023-04-17,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.1608833333333335,sad OPM
7aesA1gBioK5B22VBHQZHN,0.395,0.285,10,-7.782,1,0.036,0.735,0.0,0.129,0.186,157.337,Bawat,0,237758,6nrxik1s5QPX6CfiqeOoNd,Anna Aquino,1,3DhJmcGObOGds0QkFw2RMn,2021-03-05,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.9626333333333332,sad OPM
7zRPI2zcXGQt7mQSTmhA0U,0.517,0.256,6,-10.347,1,0.0278,0.726,0.000451,0.0861,0.458,95.034,Hindi Kayo Bagay,34,217602,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,1VGPBWlNluUtc3v6WxB6ix,2021-11-01,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.6267,sad OPM
3gTznx8wFRpqtEx7B6wOBA,0.441,0.525,1,-10.724,1,0.0526,0.613,0.0339,0.231,0.49,112.024,"Pinatato, Pero Hindi Tinadhana (FYB)",29,282984,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,3Z30RPj9MKIIrrs4eSD2ed,2020-03-31,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.7164,sad OPM
0o1n7NfDYaeEs8lGDWAJLo,0.259,0.211,0,-16.218,1,0.041,0.917,0.932,0.108,0.0697,180.118,Hanging Lamig,31,256752,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,5EwiyYgRAuzHG9JIEuUvD5,2020-05-06,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.2792,sad OPM
4kT5iPFPqtZl7nnLVu8LWm,0.335,0.416,7,-12.505,1,0.0442,0.419,0.0393,0.0861,0.494,140.319,Laging Iniisip,31,255864,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6cDvULTGAqs6A2G0ex3AEG,2019-06-23,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.2644,sad OPM
100n7w6icTKUgQ5762OE7B,0.795,0.71,8,-5.665,1,0.0381,0.359,5.07e-05,0.209,0.832,91.027,Listen To My Song,36,245940,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,7Fs9BbWFQycyOrmXrZy9FY,2022-08-16,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.099,sad OPM
2VyWwActwU86gXzzbIKLxG,0.681,0.401,2,-12.896,0,0.147,0.353,0.0683,0.125,0.246,75.953,Pagod Lang Ako,36,278289,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,0wZMpNspj8cgdBiOGunB4g,2022-03-14,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.63815,sad OPM
3kDTC8i8F6VOqsUVWTCPOf,0.655,0.707,8,-5.307,1,0.0574,0.252,5.09e-06,0.0977,0.557,177.99,Come Here Tonight,37,230514,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6pYLjy1zZ2r0tsenNNPbJo,2023-02-20,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.8419,sad OPM
6c9FQj6VSPgaXxtlG2Rsg3,0.557,0.188,8,-13.652,1,0.0456,0.905,0.000549,0.1,0.284,100.735,Maling Pantasya - Acoustic,31,266903,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,2qPpOc6ZITsCKjvY5qPezI,2020-06-28,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.448383333333333,sad OPM
6vVAWsiYLqxgjdNUnKCLVK,0.673,0.494,6,-10.654,0,0.058,0.535,0.00215,0.216,0.599,130.021,Reklamo Ng Puta,33,240023,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,1PQ2yFdTCCjAygiewTE3bI,2020-10-21,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.000383333333334,sad OPM
4nVsfeQkg5Hk0Ne2ztEPsl,0.494,0.431,0,-13.704,1,0.0559,0.444,0.00495,0.28,0.0938,94.715,Hindi Na Ko Lilisan,29,254592,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,1KIn2vP2wMquFOZAK7lI78,2020-01-15,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.2432,sad OPM
0Tgjs5bWZhBXU2O5ZSuZtE,0.476,0.449,1,-13.153,0,0.272,0.304,0.116,0.365,0.515,78.967,Nabasa Lang Ako,32,252744,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6L6I2RcdZ63vqhiTvHmWpJ,2020-02-22,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.2124,sad OPM
0stdlgDO5EbmQqZrkg7hdp,0.22,0.484,2,-12.304,1,0.0429,0.115,0.0317,0.181,0.131,81.935,"Habang Buhay, Walang Hanggan",27,276984,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,0OpTf2e5d49yozFsZZRHc3,2020-01-20,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.6164,sad OPM
2d0FF8IwdUUzWH3i8t6qxC,0.419,0.165,7,-12.074,1,0.0352,0.938,0.0,0.088,0.236,88.71,Masaya Naman,19,295325,30oKqHz5GhsIxjjomHMYrT,Hikohidrio,1,34okSfZQp17Be25iZnlW2h,2021-04-19,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.922083333333333,sad OPM
397rWxiyHbFaLNk1TMkFVA,0.602,0.466,0,-12.915,0,0.0375,0.0899,0.744,0.286,0.435,120.729,Hanggang Magdamag,36,288192,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,7tibceb2YhoEXwIBtGQuJp,2019-09-20,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.8032,sad OPM
474HTJVtOhuaKLXiXaegbL,0.27,0.627,0,-8.119,1,0.0276,0.0225,6.77e-05,0.308,0.436,92.914,Matimtiman,35,245000,4eKq7eArL96wSQjaaMg9Ic,Munimuni,1,0JOkfxjNdiKSToVgqYrqCW,2022-11-16,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.083333333333333,sad OPM
3HQirj18HMpG93YJBHGBl1,0.355,0.399,7,-8.091,1,0.0266,0.3,3.21e-06,0.088,0.2,69.448,Pasalubong - feat. Moira Dela Torre,54,243612,"['4DAcJXcjX0zlQAZAPAx4Zb', '0rZRTXEmmPmx6gt92tBqIc']","['Ben&Ben', 'Moira Dela Torre']",2,0UeeygFdIo8k7PgxpLEGWI,2021-08-29,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,4.0602,sad OPM
0JH5wrwCwFQdX463k9xNA7,0.488,0.43,1,-8.421,1,0.0421,0.742,0.000739,0.12,0.346,159.128,Masyado Kang Makate - Acoustic Version,34,237000,6dUNqeoYwqEtpuCTSwrNbO,ambo dolores,1,6UGmFGpfzdt5jDGGTrPY9Y,2023-06-01,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.95,sad OPM
1qM28mBWvmZmVKGbZz028D,0.539,0.244,1,-12.33,1,0.0459,0.949,0.0,0.12,0.584,125.013,Pagitan,53,227272,0rZRTXEmmPmx6gt92tBqIc,Moira Dela Torre,1,2o7AC7FfrVvIl6JoqoKLn1,2021-10-29,2kKMXEdxzzOWlzFo8EiSOW,Trending Sad OPM Songs 2023,3.7878666666666665,sad OPM
49OMed4MSSZ15Ry2qnrHIO,0.403,0.643,11,-7.761,1,0.0573,0.24,0.0,0.109,0.393,79.853,You'll Be Safe Here,7,272186,1zwnNOz4ZtdJ5mINqBSds3,Elmo Magalona,1,0vuRMtC9kveyQUtJ8dLzJt,2016-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,4.536433333333333,sad OPM
7lL7aP4HJJsxUtgqXPLVvO,0.617,0.615,3,-6.559,1,0.0308,0.342,0.0,0.134,0.542,108.289,Liwanag Sa Dilim (Kaya Mo 'To),0,219546,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,1YZDgFyONESYU986DKxPsC,2016-10-21,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,3.6591,sad OPM
4UCzT6tpgbVADZeViocFcJ,0.612,0.609,3,-6.694,1,0.0315,0.374,0.0,0.0922,0.522,108.275,Liwanag Sa Dilim,0,220786,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,3.6797666666666666,sad OPM
0yE7OAWy0Ww9WKfZhLEoME,0.485,0.503,0,-8.795,0,0.0372,0.343,0.000218,0.247,0.471,79.497,Balisong,0,219493,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,3.6582166666666667,sad OPM
2AFdML6DpIl585TXpF3U5A,0.612,0.616,2,-7.688,1,0.0302,0.03,0.0591,0.0707,0.428,130.002,Alab Ng Puso,0,393160,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,6.552666666666667,sad OPM
4YUuEfldgTf3v9Kun7wgff,0.56,0.845,9,-6.106,1,0.0319,0.0142,0.000247,0.248,0.648,134.51,"Umaaraw, Umuulan",0,420386,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,7.006433333333334,sad OPM
5Yxof51wqXtzTApUGEkh5d,0.548,0.755,0,-4.557,1,0.0324,0.000881,0.00015,0.111,0.406,136.015,Isang Bandila,0,283013,1ZTdxfZTeztyAgKUJVLxAI,Rivermaya,1,2YzQIJTVN5myQiM2kh6ruH,2010-05-18,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,4.7168833333333335,sad OPM
5g8tfRLAAIfgPZZAfsZPXK,0.586,0.502,11,-6.227,1,0.0244,0.55,0.0,0.0731,0.227,82.963,"Wag Na Wag Mong Sasabihin - From ""Lovers In Paris""",0,248297,"['2GqX0GnrKdi6Z2X2OReYOK', '13ny6LeAV0WvbDk32QRayD']","['Piolo Pascual', 'KC Concepcion']",2,1IeVstjouTUgiHeGqEZ6fe,2010-06-14,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,4.138283333333334,sad OPM
3Wc4qBRm3Bs6IYWP9Lb8c8,0.432,0.699,9,-5.478,1,0.03,0.0932,0.0,0.151,0.236,139.957,Sabihin Mo Na,0,284946,0mY2BurbGUdEAwjsBG2R3K,Top Suzara,1,0jdwH5ilsTrphmydngcxmx,2006-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,4.7491,sad OPM
3nQtkvFMNkRwxjKVAlGPcG,0.359,0.399,2,-8.174,1,0.0269,0.219,0.0,0.0738,0.311,88.235,Torete,0,264202,2kZThDGZcHl4klYYFk0v8n,Moonstar88,1,2CZhWHzzLkNUtfONjbKOy1,2001-01-01,0Ei2BwmwN3PI8zyMBV4B58,Sad OPM 90s-00s ,4.403366666666667,sad OPM
